timestamp,x,y,z,qx,qy,qz,qw,velocity_x,velocity_y,velocity_z,speed,roll,pitch,yaw
35110000000.0,0.960804875,0.000457942075,-0.0143301825,0.05722602471233383,-0.3516303860745827,0.047981938339068525,0.933155392889035,0.10931874500000001,0.037451805000000005,0.214864125,0.244454775,7.477786676550536,4.189632344055423,-41.56860187475113
35115000000.0,0.96123225,0.00044598174999999996,-0.013197915000000001,0.05615874686949991,-0.3519274630646328,0.04782256380964747,0.9331164226834779,0.10618999000000001,0.0324645,0.22395205,0.25060435000000003,7.417749643670582,4.079763535588009,-41.59278722541816
35120000000.0,0.961659625,0.00043402142499999997,-0.0120656475,0.0550913985892405,-0.35222409864767423,0.04766312929850563,0.9330762821113765,0.103061235,0.027477195,0.233039975,0.256753925,7.357674226503241,3.9699200720539616,-41.61708470235919
35125000000.0,0.962087,0.0004220611,-0.01093338,0.05402398121028318,-0.35252029245165006,0.04750363500561458,0.9330349712230768,0.09993248,0.02248989,0.2421279,0.2629035,7.297560007993166,3.860102090539232,-41.6414944128285
35130000000.0,0.9627835666666666,0.00039306553333333334,-0.009408416333333332,0.0541397095459825,-0.35273664377401015,0.04788023699720085,0.932927239871586,0.10940125333333334,0.011063169999999999,0.2497624,0.27350426666666666,7.343690968187981,3.8553962959287085,-41.670380363663256
35135000000.0,0.9634801333333334,0.00036406996666666665,-0.007883452666666667,0.05431769724033562,-0.3529487180831235,0.048285044421088275,0.9328158149684431,0.11887002666666667,-0.0003635500000000007,0.2573969,0.28410503333333337,7.395415311806554,3.856196442969678,-41.699499547058615
35140000000.0,0.9641767,0.0003350744,-0.006358489,0.054495671195587146,-0.35316070311749703,0.04868983963177148,0.9327041541191559,0.1283388,-0.01179027,0.2650314,0.2947058,7.447140104219661,3.8569703614401094,-41.7286194695328
35145000000.0,0.9646580666666666,0.0006632552666666666,-0.0045224996666666665,0.05449871067593902,-0.3533264502494783,0.048946643654331386,0.9326277586281352,0.11716179,0.007044116666666664,0.2714395,0.2974595666666667,7.475520486072939,3.845469837087069,-41.74974567100473
35150000000.0,0.9651394333333333,0.0009914361333333331,-0.002686510333333333,0.05433767157756331,-0.3534488739215923,0.04906464069122312,0.9325845656051404,0.10598478,0.02587850333333333,0.2778476,0.30021333333333333,7.481999581684938,3.8224731651163326,-41.76337113136848
35155000000.0,0.9656208,0.001319617,-0.000850521,0.054176629397693646,-0.3535712775495908,0.04918263494565493,0.932541319695196,0.09480777,0.04471289,0.2842557,0.3029671,7.488473023019745,3.799474956623471,-41.77699362111967
35160000000.0,0.966024675,0.00158268475,0.0005961227499999999,0.053882700465445896,-0.35365252514201706,0.049312125629563046,0.9325207023531008,0.0967518025,0.0462519775,0.2947514,0.31366269999999996,7.490487566906961,3.762151184947272,-41.784183566180104
35165000000.0,0.96642855,0.0018457525,0.0020427665,0.05313365351374511,-0.35359275404608587,0.04948097946905095,0.9325774025898167,0.09869583500000001,0.047791065,0.3052471,0.3243583,7.477263071792636,3.675768098040353,-41.76936562927278
35170000000.0,0.966832425,0.00210882025,0.00348941025,0.05238457487470317,-0.3535327720778828,0.04964980379954459,0.9326335466649219,0.10063986750000001,0.0493301525,0.3157428,0.3350539,7.464062227318873,3.5893816035427695,-41.754569088366445
35175000000.0,0.9672363,0.002371888,0.004936054,0.051635464995048445,-0.3534725792731794,0.04981859852036211,0.9326891345449341,0.1025839,0.05086924,0.3262385,0.3457495,7.450884967616186,3.502991712127217,-41.73979387089627
35180000000.0,0.967582,0.0027266183333333333,0.007032636,0.050106637705052325,-0.3531612724282771,0.04992779814784641,0.9328845885139506,0.09343411333333333,0.05302604666666667,0.3340071333333333,0.3511987,7.39815270790241,3.337779101249719,-41.68608502714539
35185000000.0,0.9679277,0.0030813486666666666,0.009129218,0.04848911520622558,-0.35282052190364027,0.05003009843739855,0.9330934970733129,0.08428432666666667,0.05518285333333334,0.34177576666666665,0.3566479,7.341103438421867,3.1635587280851523,-41.62812742536311
35190000000.0,0.9682734,0.003436079,0.0112258,0.04687145758772304,-0.3524787882100112,0.050132259313173964,0.9332998054761188,0.07513454,0.05733966,0.3495444,0.3620971,7.284239994715244,2.9892809195232126,-41.57035303161187
35195000000.0,0.9685951333333332,0.0036278513333333332,0.013391023333333333,0.044837287245979865,-0.3519235238772477,0.05002012448814367,0.9336152516751386,0.07372647666666667,0.04821304666666667,0.35345456666666664,0.36452646666666666,7.186820106124531,2.7807982546599708,-41.482240228589305
35200000000.0,0.9689168666666667,0.003819623666666667,0.015556246666666666,0.04240280450008523,-0.35116200445207796,0.04970194181444221,0.9340326363567818,0.07231841333333333,0.03908643333333334,0.35736473333333335,0.36695583333333337,7.0506957020015655,2.5392828470612563,-41.36530022180729
35205000000.0,0.9692386,0.004011396,0.01772147,0.039968034175475994,-0.35039810342222316,0.04938342205877864,0.934443686365327,0.07091035,0.02995982,0.3612749,0.3693852,6.915089150895613,2.297491118283238,-41.24895562910056
35210000000.0,0.9692839499999999,0.00438316125,0.0193925925,0.03759591151038594,-0.34957994822257665,0.04907083238326691,0.9348649424636787,0.0617422625,0.039610065,0.36313660000000003,0.371189225,6.783110307822141,2.06228208984758,-41.12742110271015
35215000000.0,0.9693293,0.0047549265,0.021063715,0.03574322455552095,-0.34833122492764246,0.04880969259816802,0.9354172296613176,0.052574175,0.04926031,0.3649983,0.37299325000000005,6.677380185226841,1.8834094321097559,-40.95859131238502
35220000000.0,0.96937465,0.0051266917500000005,0.0227348375,0.03389034583918713,-0.3470806328447585,0.04854829095033952,0.9359644983698813,0.043406087499999996,0.058910555,0.36685999999999996,0.37479727500000004,6.572188171329049,1.7042265065980005,-40.790108555277754
35225000000.0,0.96942,0.005498457,0.02440596,0.0320372853020305,-0.3458281786833186,0.048286628842194465,0.9365067456532874,0.034238,0.0685608,0.3687217,0.3766013,6.467532978002516,1.5247354969687703,-40.621970030622755
35230000000.0,0.9693776333333333,0.005345368666666667,0.026815536666666667,0.028264233076097052,-0.34449429510201574,0.047360361758711216,0.9371669061084421,0.025823793999999997,0.05273747000000001,0.39341146666666665,0.3988623,6.2153257577133205,1.1658122842838128,-40.42926247301592
35235000000.0,0.9693352666666667,0.005192280333333333,0.029225113333333334,0.024376787655191724,-0.34314951916331204,0.04639383598163755,0.937817568455886,0.017409588,0.036914140000000005,0.4181012333333333,0.42112330000000003,5.955595498333987,0.7954006565650635,-40.23674572330167
35240000000.0,0.9692929,0.005039192,0.03163469,0.020488896670783824,-0.3417984710732556,0.045426462209317314,0.9384510891976972,0.008995382,0.02109081,0.442791,0.4433843,5.697129214562736,0.42412236705721873,-40.04592336705019
35245000000.0,0.9694889,0.0041191886666666665,0.03366557666666667,0.018064874125918343,-0.3406480195074386,0.04509606414176109,0.938934998882988,0.017326251333333334,-0.02071359333333333,0.4191989666666667,0.4248753666666667,5.566015358158296,0.1833304928444291,-39.8907140279395
35250000000.0,0.9696849000000001,0.0031991853333333334,0.03569646333333333,0.016683759423504717,-0.3396427810631843,0.04521971261540435,0.9393186951371428,0.02565712066666667,-0.06251799666666666,0.3956069333333333,0.40636643333333333,5.525255104671167,0.0358463252872704,-39.76010748949155
35255000000.0,0.9698809,0.002279182,0.03772735,0.015302593326871762,-0.33863649635141085,0.04534322178999821,0.9396994978257764,0.03398799,-0.1043224,0.3720149,0.3878575,5.48483107975776,-0.11173033539746974,-39.6296056816595
35260000000.0,0.9698604500000001,0.00204092575,0.0393884275,0.014330103367934654,-0.3376844587525822,0.04559515429939946,0.9400451778286265,0.029952897500000002,-0.0930475375,0.372891225,0.3860382,5.474447672331161,-0.22068445733787995,-39.50820990563455
35265000000.0,0.96984,0.0018026695,0.041049505,0.01535310637589849,-0.3370014774294309,0.04647465651612969,0.9402310315218803,0.025917805000000002,-0.081772675,0.37376755,0.38421890000000003,5.6091688641203215,-0.1405536626269813,-39.4309225496815
35270000000.0,0.96981955,0.0015644132499999998,0.0427105825,0.016376073748313888,-0.33631771390415216,0.04735405086218981,0.9404147028783716,0.021882712500000002,-0.0704978125,0.374643875,0.3823996,5.743781513036511,-0.06024143559106759,-39.35382401058934
35275000000.0,0.9697991,0.001326157,0.04437166,0.017399003110807717,-0.33563316976380503,0.048233335296448895,0.9405961914717874,0.01784762,-0.05922295,0.3755202,0.3805803,5.878285904361415,0.020251634593530698,-39.276914410001474
35280000000.0,0.9696325333333333,0.0012318709999999998,0.046807923333333334,0.01748240551410957,-0.3352358697081757,0.04881382897026036,0.9407063767508465,0.0065280500000000005,-0.042489788,0.38975233333333337,0.3932615666666667,5.944232568345533,0.009357998177751075,-39.22917449296347
35285000000.0,0.9694659666666667,0.001137585,0.04924418666666667,0.017348281141631717,-0.33490506087388494,0.04932514221127422,0.9408000147153103,-0.0047915200000000005,-0.025756626000000005,0.40398446666666665,0.4059428333333333,5.994341915331169,-0.022686448014798754,-39.18813675622607
35290000000.0,0.9692994,0.001043299,0.05168045,0.0172141498709025,-0.3345741188702461,0.049836435838977344,0.9408932785865186,-0.01611109,-0.009023464,0.4182166,0.4186241,6.0444742200110655,-0.054694983229481436,-39.14707099447848
35295000000.0,0.9692416666666667,0.0006194189666666667,0.05409791666666667,0.017130627475788047,-0.3342903201338196,0.050328956740953563,0.9409694573047955,-0.012166729666666667,-0.023176506,0.42513793333333333,0.4264193333333333,6.094541050417384,-0.08079691034035834,-39.11204388609258
35300000000.0,0.9691839333333334,0.00019553893333333335,0.056515383333333336,0.01709056521059854,-0.3340470136088962,0.050805357942941165,0.9410309882698071,-0.008222369333333333,-0.037329548,0.43205926666666666,0.4342145666666667,6.1445456868649115,-0.10182916406672446,-39.08220584347119
35305000000.0,0.9691262,-0.0002283411,0.05893285,0.017050497962702346,-0.33380360969349626,0.051281744332768144,0.9410922448798548,-0.004278009,-0.05148259,0.4389806,0.4420098,6.194561305530282,-0.12283536593918346,-39.05234943490858
35310000000.0,0.9689374500000001,-0.000584037575,0.060808337500000004,0.0169945762201404,-0.33359355540909885,0.05179346945340416,0.94113971369324,-0.01095290425,-0.0586162775,0.438507625,0.442865125,6.247799836195629,-0.14710100487469968,-39.02642732337011
35315000000.0,0.9687487,-0.00093973405,0.062683825,0.016870191361047813,-0.33352783257761165,0.052457872044418735,0.9411284467064491,-0.0176277995,-0.06574996500000001,0.43803464999999997,0.44372045000000004,6.314919239431494,-0.18554048771789472,-39.01754308253348
35320000000.0,0.96855995,-0.001295430525,0.06455931250000001,0.016745798718912148,-0.3334619558734485,0.053122250434055336,0.941116745531149,-0.02430269475,-0.0728836525,0.437561675,0.444575775,6.382044763201882,-0.22396953627101537,-39.00861379605699
35325000000.0,0.9683712,-0.001651127,0.0664348,0.016621398351121804,-0.3333959253270017,0.05378660431580375,0.9411046101727379,-0.03097759,-0.08001734,0.4370887,0.4454311,6.449176466270619,-0.26238809682955616,-38.99963946784467
35330000000.0,0.9680808666666667,-0.0014814946666666666,0.06916786666666667,0.01696372998146937,-0.33338252954406833,0.05509314616108501,0.941027664899384,-0.03280126,-0.06446255333333334,0.44958146666666665,0.455998,6.603653931307237,-0.2754508895020194,-39.00003085882211
