MSE_pos,MSE_rot,RMSE_pos,RMSE_rot,LAT,hidden_size,epochs,batch_size,dropout
0.060643707275390625,2.8189500559885916,0.12918388843536377,9.129147275918717,0.1,48,800,8192,0.2
0.18554119873046876,3.9405015661715264,0.24049760401248932,9.749208530707804,0.1,48,400,1024,0.2
0.447265869140625,13.641190994768952,0.5499656200408936,17.8786535799864,0.1,4,400,2048,0.4
0.4282137451171875,11.729167883727266,0.5625165104866028,17.2324019440588,0.1,8,800,16,0.6
0.3875174967447917,5.916901182136672,0.47590476274490356,10.32409644898827,0.1,8,1000,128,0.2
0.24358138020833334,6.72086459357302,0.28345584869384766,13.910524873976463,0.1,56,600,256,0.4
0.10165370686848958,4.980536509609616,0.17938309907913208,10.315634941101717,0.1,32,600,8192,0.4
0.360567626953125,8.771517138745484,0.44324353337287903,12.986130927205881,0.1,4,600,1024,0.2
0.2392086181640625,8.85787762092232,0.2975040674209595,12.664183982053425,0.1,40,1000,16,0.6
0.2780800984700521,6.5378756866183165,0.3286712169647217,10.928082524231298,0.1,8,400,512,0.2
0.29257061767578124,8.864443006672376,0.35869067907333374,12.824968299940751,0.1,4,800,2048,0.2
0.438109375,6.985440428385532,0.5404794812202454,11.237550655284753,0.1,8,600,256,0.2
0.408307373046875,7.51926068731156,0.4777797758579254,12.21358968290622,0.1,8,1000,64,0.6
0.2367420654296875,6.118409996564827,0.3107321560382843,11.215164679340061,0.1,8,600,256,0.6
0.13612381998697917,4.855855064801316,0.17497867345809937,10.200152917703901,0.1,8,800,2048,0.4
0.21068096923828125,7.841833290155426,0.2926693260669708,12.33946324351214,0.1,40,600,128,0.6
0.173223388671875,6.910415763456473,0.22022448480129242,11.4442814175165,0.1,8,400,1024,0.4
0.3312702840169271,6.9258362711847345,0.4009402394294739,11.599715343409782,0.1,8,800,128,0.4
0.23960758463541668,6.562210786707954,0.30879655480384827,10.815813121444641,0.1,32,600,256,0.2
0.23938326009114583,6.774058019494813,0.2953703701496124,11.391998870218611,0.1,20,1000,64,0.2
0.18059537760416666,5.512872916183194,0.26194074749946594,10.242659549832952,0.1,8,400,1024,0.6
0.43953898111979167,7.592227884208225,0.556152880191803,12.126323987251846,0.1,8,400,128,0.4
0.33963922119140627,6.371341186488697,0.3957439959049225,10.828695916053356,0.1,8,800,64,0.2
0.20997062174479167,4.58095455656514,0.2809097170829773,9.784218319530716,0.1,8,800,1024,0.6
0.388541015625,9.153874700826492,0.49238982796669006,13.358668831671322,0.1,4,600,1024,0.6
0.3264119669596354,9.960678424315665,0.4393806457519531,13.890734426183956,0.1,4,600,2048,0.2
0.12980399576822918,4.321943358848096,0.18884174525737762,10.005595859239303,0.1,56,1000,1024,0.6
0.33824176025390623,7.335347416501248,0.4251517355442047,11.506682539036236,0.1,8,400,128,0.6
0.1838170166015625,6.205805332240875,0.2520030736923218,14.810441262664874,0.1,48,800,256,0.6
0.3739009195963542,9.464386185362649,0.5234112739562988,13.59211883877763,0.1,8,1000,32,0.4
0.17537642415364582,5.737430297147064,0.2581574022769928,10.387232266965366,0.1,24,800,512,0.4
0.3917793782552083,10.829604342629965,0.47911912202835083,14.52175030604834,0.1,4,800,4096,0.2
0.522488037109375,11.89550299829174,0.6370982527732849,15.784938199961152,0.1,4,600,4096,0.6
0.7491070149739584,21.66969958837323,0.9462944865226746,31.226532630272594,0.1,4,400,8192,0.4
0.9334763997395833,26.60728086315086,1.2043615579605103,35.86821501173331,0.1,4,400,8192,0.2
0.6651581624348958,24.519614984124566,0.8412697315216064,32.28843219863183,0.1,4,400,4096,0.4
0.23958951822916666,6.122503655243654,0.29870590567588806,10.943786647094877,0.1,12,800,128,0.2
0.6839938151041667,13.872800330256457,0.9015306234359741,21.15196817361157,0.1,4,400,4096,0.6
0.4186202799479167,7.177558197140878,0.5282918810844421,11.21932637504328,0.1,4,1000,1024,0.2
0.16062528483072916,6.254696933138172,0.2135939747095108,10.871791091545173,0.1,12,800,8192,0.2
0.14104400634765624,5.6286670251678315,0.22438466548919678,13.815079280838878,0.1,20,800,512,0.2
0.3798876546223958,10.535923886002912,0.46053627133369446,14.3605573683292,0.1,32,600,32,0.6
0.4720823567708333,9.186157348022366,0.613222599029541,12.939676726119437,0.1,56,800,32,0.4
0.1698161824544271,6.648145563980767,0.2272980660200119,13.499075809909435,0.1,48,800,256,0.2
0.06222284952799479,2.912687472515528,0.11632394790649414,9.231138753450322,0.1,40,800,4096,0.2
0.11985285441080729,3.654855540390941,0.1528584063053131,9.466119145818487,0.1,20,600,1024,0.4
0.2304600830078125,5.211014022319082,0.28295114636421204,11.817779517339092,0.1,48,1000,256,0.6
0.1433219197591146,4.861284490604748,0.23257514834403992,10.017162983406033,0.1,20,600,512,0.4
0.24737626139322916,11.8828526379393,0.35538744926452637,18.84061836880764,0.1,20,800,16,0.2
0.15248600260416667,6.374515366849551,0.21057431399822235,10.876715201345808,0.1,48,800,1024,0.6
0.12146425374348958,4.453452567289138,0.15972420573234558,9.832830844374092,0.1,24,600,1024,0.4
0.25046268717447917,8.973921320079514,0.31828147172927856,13.353005660967687,0.1,20,800,16,0.6
0.07114549763997396,2.9156489040277433,0.14243867993354797,9.209969738595495,0.1,32,1000,8192,0.6
0.44104610188802085,8.53624158405422,0.5546002388000488,12.462777935192166,0.1,24,1000,32,0.2
0.1896436767578125,4.903563179488645,0.2500377893447876,9.871704857614281,0.1,32,400,512,0.6
0.1589410400390625,4.167670558136285,0.2346559315919876,9.651952503551943,0.1,16,600,1024,0.4
0.17367195638020833,4.065829723002165,0.22200535237789154,9.682468524817024,0.1,16,600,1024,0.2
0.07151068115234376,3.340487932944676,0.1330094039440155,9.361864661301302,0.1,40,800,8192,0.6
0.239190185546875,6.38510999340471,0.3186083734035492,11.023681166961916,0.1,20,600,256,0.2
0.22638387044270833,5.290863692971781,0.28753361105918884,10.722976012004613,0.1,40,1000,512,0.4
0.2260687255859375,14.549606092734383,0.30073919892311096,21.56332419806436,0.1,56,400,16,0.4
0.4192546793619792,8.925059194472716,0.5069341659545898,13.618672628600338,0.1,20,800,32,0.6
0.07892432149251302,3.363461142319046,0.13253410160541534,9.40164737072052,0.1,16,800,4096,0.6
0.11530682373046874,5.304929807166047,0.21749313175678253,10.322158569299377,0.1,48,400,8192,0.4
0.14218594360351564,4.3673744499645295,0.18666301667690277,9.667480056963118,0.1,16,600,2048,0.2
0.16002639770507812,6.0665264592352885,0.2304697483778,10.549650599057642,0.1,24,600,512,0.4
0.3076419270833333,8.158854059157614,0.3557635247707367,14.549850347349874,0.1,40,1000,64,0.4
0.07131702677408853,3.1977001404301113,0.1308896541595459,9.28006565065973,0.1,56,1000,2048,0.6
0.14640577189127604,6.96053203368833,0.21171988546848297,11.385478418955316,0.1,16,600,512,0.2
0.2849430541992187,8.51262221741355,0.33279332518577576,13.126462263380706,0.1,32,400,64,0.4
0.3883403727213542,9.43866732984318,0.4773719608783722,13.073679056045359,0.1,56,400,32,0.4
0.2804052734375,7.339998245786491,0.34804219007492065,11.577744995821213,0.1,48,1000,32,0.4
0.2173778076171875,7.059709981125199,0.2810349464416504,11.867930383361204,0.1,20,1000,128,0.6
0.18118990071614582,5.597580394531068,0.2508712112903595,10.711029778072536,0.1,16,600,512,0.4
0.06885708618164063,2.754591708362139,0.12750974297523499,9.205378143002658,0.1,48,800,4096,0.4
0.0855700174967448,3.054419236426148,0.14346981048583984,9.140004727089844,0.1,48,400,4096,0.2
0.19488484700520833,5.2700675863868085,0.2607939541339874,10.319527614047882,0.1,40,600,512,0.2
0.2344698486328125,8.938805487263274,0.295681357383728,13.19735147789395,0.1,48,800,32,0.6
0.1383775126139323,4.509131501809104,0.22339382767677307,9.98744261454787,0.1,48,600,512,0.6
0.22717498779296874,11.09838532282973,0.3641694486141205,17.509187890055856,0.1,32,800,16,0.4
0.2516468302408854,8.855571630594353,0.2827662527561188,12.226440147072514,0.1,300,800,64,0.2
0.33044510904947916,10.830270217651542,0.3943285346031189,15.514109576364502,0.1,24,400,32,0.6
0.17542173258463542,5.362511478267473,0.28190404176712036,10.560716399028633,0.1,24,1000,512,0.4
0.08491466267903645,3.885062754116119,0.17130084335803986,9.511886219210707,0.1,32,400,4096,0.6
0.2019425048828125,5.9139394174126645,0.2661955654621124,10.662386675001937,0.1,56,600,256,0.6
0.08884488932291666,3.1086728050597165,0.12890319526195526,9.240282576281631,0.1,20,1000,4096,0.4
0.24090732828776043,6.611569478048824,0.3239700198173523,12.383357669001416,0.1,40,1000,256,0.4
0.17830839029947917,5.770067415994154,0.26233965158462524,10.73440916340562,0.1,48,1000,512,0.6
0.15819283040364585,7.506183852361322,0.23429590463638306,11.641179841182076,0.1,48,400,128,0.2
0.24834098307291666,5.694014185547117,0.30575820803642273,10.35261062761428,0.1,40,600,512,0.4
0.3861558837890625,8.561449748444483,0.45210880041122437,12.786069131118946,0.1,16,1000,32,0.2
0.17555267333984376,12.030323782645477,0.2273765653371811,15.903981526022871,0.1,24,600,16,0.2
0.22348396809895835,11.017471467333857,0.2903401255607605,15.15057941220234,0.1,300,1000,16,0.4
0.3546722005208333,8.671003382480672,0.40928614139556885,14.128911480798838,0.1,24,800,64,0.6
0.1136380615234375,3.659385481960824,0.1583748459815979,9.462146497493688,0.1,20,800,1024,0.2
0.24042964680989584,5.744543660674063,0.2935187816619873,10.435652588480568,0.1,32,1000,512,0.4
0.19832344563802085,5.272103473112884,0.2968573570251465,10.08658691031539,0.1,16,1000,256,0.2
0.053311747233072915,3.1556406682715727,0.11633586883544922,9.413584097160662,0.1,32,1000,8192,0.2
0.3324025675455729,13.2529761030125,0.38647693395614624,18.539772168670353,0.1,300,800,32,0.2
0.19194047037760417,9.79354008516743,0.29374298453330994,15.75955036306864,0.1,40,400,16,0.4
0.3723792317708333,8.673562169469328,0.4719025492668152,13.822256158220863,0.1,300,600,64,0.4
0.23089349365234374,9.754292466182703,0.29681968688964844,13.514113361854184,0.1,56,600,128,0.4
0.21583426920572918,8.968457943738212,0.28270789980888367,15.614149755881156,0.1,20,1000,16,0.6
0.21938509114583332,9.038358816104079,0.29902908205986023,12.214128301166985,0.1,64,600,16,0.4
0.18323795572916668,4.823010277874704,0.2595098912715912,10.120197363718052,0.1,48,800,512,0.6
0.21144606526692708,5.491033570923936,0.28961846232414246,12.211862444082588,0.1,24,1000,128,0.4
0.243394287109375,7.882721874027599,0.2947517931461334,12.058280890479105,0.1,24,1000,64,0.4
0.2365694580078125,10.328211577701387,0.33034050464630127,14.637324706665133,0.1,300,1000,16,0.2
0.08094291178385417,3.50974344488325,0.14953990280628204,9.323985474998862,0.1,64,600,2048,0.4
0.21459688313802083,6.326370930443755,0.2674345374107361,10.775929585885478,0.1,16,800,512,0.6
0.09005858357747396,3.4938845353548316,0.1479458063840866,9.358682813704071,0.1,24,1000,8192,0.2
0.08357924397786458,2.9044213180501512,0.1350378543138504,9.259513601182938,0.1,48,400,2048,0.6
0.210912353515625,6.344975472281126,0.28006651997566223,11.705276756537062,0.1,48,800,256,0.4
0.1614560546875,5.1366517427647675,0.22648781538009644,10.442454816439367,0.1,48,1000,512,0.4
0.19181217447916668,6.9717305127175635,0.24365068972110748,12.037615261207218,0.1,32,800,128,0.4
0.15332268269856772,4.397821811822362,0.25159960985183716,10.04324951768406,0.1,56,600,512,0.6
0.17510231526692707,6.079054198928301,0.24541747570037842,12.066478650664186,0.1,100,800,512,0.4
0.21001045735677085,7.1982507516313925,0.3041958510875702,12.724551374698784,0.1,32,800,128,0.6
0.05632121785481771,2.8711394475673706,0.10539600253105164,9.288521947372612,0.1,56,800,4096,0.2
0.2964928385416667,10.462965740364396,0.4502269923686981,14.680763717319694,0.1,48,600,16,0.4
0.22785896809895834,7.353990707354157,0.29960402846336365,11.358995481695144,0.1,64,600,512,0.6
0.3059684041341146,9.641011260396082,0.42282533645629883,13.97599106058808,0.1,300,800,32,0.6
0.4879267578125,9.548921158642916,0.6143577694892883,13.80848585777767,0.1,300,600,32,0.2
0.28246575927734374,7.353321182093828,0.3381192088127136,14.800774114901065,0.1,56,800,64,0.2
0.22382916259765626,13.451851105008007,0.32309824228286743,17.62074615350755,0.1,40,400,16,0.6
0.17065236409505208,6.817014306504681,0.2294076830148697,11.323775929114548,0.1,56,800,512,0.6
0.21812518310546875,11.096941882872235,0.3019839823246002,17.991122005488798,0.1,56,600,16,0.2
0.1272264607747396,6.202223218365889,0.18802477419376373,12.21566379575814,0.1,64,1000,128,0.4
0.1873312784830729,5.526397101286736,0.2510926127433777,10.551677440702537,0.1,24,600,256,0.6
0.2189375,8.220631499827967,0.2843412756919861,12.540770808349706,0.1,56,400,128,0.4
0.31205301920572914,8.446389362584643,0.43905898928642273,12.969213943803565,0.1,16,400,8192,0.4
0.25197998046875,9.622980012837473,0.3482370376586914,13.619516608553209,0.1,56,800,16,0.4
0.13082190958658854,3.0869979364435634,0.18008601665496826,9.285849974810723,0.1,56,400,4096,0.4
0.18129982503255207,10.832885521019353,0.22429318726062775,14.760145057398073,0.1,300,1000,16,0.6
0.26823260498046875,8.605431013261578,0.3696286678314209,12.651207477895777,0.1,20,600,128,0.2
0.24034645589192707,7.518472367289593,0.3225972652435303,11.664479076033505,0.1,24,600,128,0.6
0.09634169514973959,3.328290850014409,0.16791170835494995,9.376484043160271,0.1,32,400,2048,0.2
0.24498173014322916,8.231106045329145,0.3396494388580322,12.211185213634577,0.1,64,400,256,0.4
0.23771453857421876,7.214643633386637,0.2803914248943329,14.255208534475278,0.1,100,600,128,0.4
0.34079364013671876,6.878879939864091,0.4440031051635742,11.701349797263402,0.1,20,1000,32,0.6
0.120225341796875,5.195498692452964,0.21869365870952606,10.327437705109016,0.1,40,400,8192,0.6
0.08095273844401042,4.097144877930415,0.1292620152235031,9.883443944903435,0.1,20,600,4096,0.4
0.18760457356770832,5.998127624444084,0.27678629755973816,10.557643369547408,0.1,24,400,8192,0.4
0.23203285725911457,5.702408958980357,0.33299270272254944,11.103669106934088,0.1,16,1000,256,0.4
0.4440004475911458,9.322107490539251,0.5146009922027588,13.27656219406637,0.1,40,800,32,0.2
0.09675049845377603,3.112778575257528,0.15209929645061493,9.40010839240231,0.1,40,1000,2048,0.6
0.35769685872395834,9.803333308956798,0.5012232661247253,14.165081076786175,0.1,300,400,64,0.2
0.18579616292317708,5.7689286319715425,0.3025699555873871,10.517000349509862,0.1,32,800,256,0.6
0.0621898193359375,2.7822389516533397,0.12162850797176361,9.155460858731379,0.1,32,800,4096,0.6
0.1312252197265625,4.605206267656638,0.22874505817890167,9.77679940313347,0.1,24,400,4096,0.2
0.10705568440755209,2.493724887788303,0.1431380659341812,9.135063530898853,0.1,100,800,4096,0.2
0.05492567952473958,2.9034971882354075,0.11484664678573608,9.349572971053988,0.1,40,1000,4096,0.6
0.44391654459635416,7.524372479977213,0.61738121509552,11.744443702227382,0.1,20,400,32,0.2
0.2275389607747396,9.36570289417997,0.31391391158103943,13.655096278816846,0.1,48,400,128,0.6
0.265858642578125,8.553438168915653,0.3833075165748596,16.180827433951347,0.1,24,800,16,0.4
0.24689961751302084,6.748291439879985,0.30394676327705383,13.617517540905112,0.1,64,600,64,0.4
0.1683901163736979,5.003244868619313,0.2374984323978424,10.066518051459624,0.1,20,800,512,0.4
0.3273282063802083,8.173308565039193,0.44540518522262573,14.771902946749865,0.1,48,600,32,0.6
0.24302950032552084,8.767063154899944,0.35047563910484314,12.937207655421052,0.1,16,400,8192,0.6
0.20640260823567708,7.381378920067454,0.26872050762176514,11.884178948753242,0.1,24,800,128,0.4
0.30456424967447915,8.892558449404746,0.4172675311565399,14.903205552351617,0.1,48,600,128,0.2
0.20775679524739582,10.286989567116311,0.2730728089809418,17.578896808674596,0.1,24,600,16,0.6
0.04308015441894531,2.2203269796038962,0.07816570997238159,9.002367660614313,0.1,300,800,8192,0.6
0.11457745361328125,4.962336395147181,0.1894170641899109,10.012309804574636,0.1,20,400,4096,0.2
0.22129744466145834,5.505553144380812,0.2667800784111023,10.50621877820759,0.1,32,600,512,0.4
0.2917183634440104,9.33674517901431,0.34465062618255615,13.29075569928583,0.1,24,400,16,0.2
0.0700972900390625,2.8860978480579025,0.13069860637187958,9.219511930248308,0.1,48,400,2048,0.2
0.08553757731119792,3.8195467290003617,0.13908857107162476,9.464867053890677,0.1,24,400,2048,0.4
0.21604097493489582,6.69053441339714,0.33651986718177795,11.074923788593654,0.1,24,400,256,0.6
0.2622200724283854,8.67672770785561,0.3897979259490967,14.157861186642089,0.1,20,400,128,0.6
0.06838398742675782,3.065303927299371,0.13117042183876038,9.350475931662526,0.1,56,600,2048,0.6
0.34739249674479167,8.617456878285989,0.4353252053260803,13.353520922981241,0.1,48,400,32,0.2
0.26191898600260416,9.39875001280414,0.3685644865036011,13.269750509909228,0.1,40,800,16,0.6
0.3107857055664062,12.111170549813107,0.3548366129398346,18.123199507899958,0.1,300,1000,32,0.4
0.22240266927083333,5.678332183481132,0.3053453266620636,10.308313640396417,0.1,20,1000,256,0.4
0.09446042887369792,3.888663754038219,0.16148176789283752,9.578316008763698,0.1,20,600,2048,0.6
0.2735226643880208,11.306135034669282,0.3442622721195221,14.460350755759766,0.1,16,1000,16,0.6
0.08077356465657552,2.8879046475096453,0.13399988412857056,9.200459207996321,0.1,56,400,4096,0.6
0.13525101725260416,6.804291358928391,0.17353695631027222,12.886816064139682,0.1,300,1000,256,0.2
0.061483907063802086,2.7813199558249737,0.11800502985715866,9.213997566857492,0.1,40,1000,8192,0.6
0.24071004231770834,7.834226211256565,0.2990095317363739,14.387474807641292,0.1,48,1000,64,0.4
0.12854704793294272,4.154386890281428,0.21424758434295654,9.427448237665626,0.1,24,600,8192,0.4
0.06115532430013021,3.511618686547988,0.11666088551282883,9.419164644744077,0.1,32,600,4096,0.6
0.05844642639160156,3.0215867778961774,0.12756405770778656,9.227162631248467,0.1,32,800,4096,0.2
0.21824332682291667,9.375229983707674,0.26975658535957336,14.269892006568938,0.1,300,400,64,0.4
0.08780433146158854,3.9426309116404696,0.13434728980064392,9.647021969174457,0.1,12,1000,2048,0.2
0.3212813110351562,11.109334980512568,0.37366044521331787,17.55072310398279,0.1,100,1000,32,0.6
0.05477216084798177,2.6822199695214697,0.11084439605474472,9.139622111873793,0.1,100,400,4096,0.6
0.08084291585286459,3.3790313384708135,0.12089327722787857,9.451685038198873,0.1,20,800,4096,0.2
0.12783042399088543,4.678632947243567,0.22567902505397797,9.83823558165187,0.1,20,800,8192,0.6
0.09057003784179687,4.114900582903303,0.18337184190750122,9.625292086368091,0.1,32,400,4096,0.2
0.19854681396484375,6.660941555215542,0.317066490650177,11.85819018744823,0.1,24,1000,128,0.6
0.11464113362630209,5.642443365720412,0.17689073085784912,10.264451989631494,0.1,20,400,4096,0.4
0.11452599080403646,4.88266496483291,0.20691001415252686,13.264287726764247,0.1,100,1000,512,0.6
0.1808966064453125,7.324687136300718,0.29634782671928406,11.763427055639735,0.1,24,400,8192,0.6
0.43232413736979164,12.794645974725816,0.5098652243614197,19.985994524673423,0.1,32,600,32,0.2
0.06256139628092448,3.687245248418386,0.1353667825460434,9.436430349847098,0.1,48,400,4096,0.6
0.2953139241536458,9.276353883503912,0.38200390338897705,14.409400392935868,0.1,48,600,64,0.2
0.10704851277669271,3.638335004073023,0.15624351799488068,9.443701367796486,0.1,56,600,2048,0.2
0.2591842041015625,7.805707692246559,0.3204669654369354,13.572396606580591,0.1,48,800,64,0.4
0.2184977010091146,6.809423375952908,0.2611861824989319,13.88937794903889,0.1,48,1000,128,0.2
0.11750132242838542,4.162311111925334,0.189512699842453,9.793155791001963,0.1,100,1000,2048,0.4
0.28094244384765626,14.94349122643231,0.4003134071826935,18.77318556529833,0.1,24,1000,16,0.2
0.08278922526041667,2.8731512408699342,0.10408040136098862,9.226532619698473,0.1,500,800,4096,0.2
0.36969905598958336,10.320064902841896,0.4637605547904968,15.62218326703219,0.1,56,1000,32,0.4
0.3269899088541667,10.532317722440265,0.3741747736930847,14.845140844853857,0.1,300,1000,32,0.2
0.15302699788411459,4.1244833040231965,0.22594840824604034,9.730438598081541,0.1,48,1000,1024,0.6
0.29113006591796875,10.853167642033053,0.32592085003852844,13.998479034260509,0.1,20,400,64,0.4
0.08721415201822917,3.3912845420126554,0.1465827077627182,9.265175020088725,0.1,24,1000,2048,0.6
0.34859110514322916,8.939124495520506,0.4726719260215759,13.614148302180975,0.1,64,400,32,0.4
0.23168819173177083,8.606253305302891,0.29446497559547424,15.279964623611333,0.1,300,400,32,0.6
0.1014287618001302,4.246230800099543,0.17299719154834747,9.70243547072077,0.1,20,1000,1024,0.2
0.04235680898030599,2.445883907240611,0.09419043362140656,9.205364466399956,0.1,64,1000,4096,0.6
0.36051729329427085,8.664035777690676,0.4734050929546356,13.060909855024484,0.1,24,800,32,0.6
0.1370306599934896,5.558275402326321,0.21625417470932007,10.396183370274528,0.1,16,800,8192,0.6
0.16849109903971354,7.522670443689599,0.2660212218761444,11.741629856617335,0.1,32,600,256,0.4
0.2559737141927083,8.41478582132118,0.30999037623405457,14.639307021955192,0.1,500,1000,256,0.6
0.06755024210611979,2.6280272378921676,0.08426378667354584,9.1105491484156,0.1,500,400,4096,0.2
0.09178683471679687,3.8124187158852725,0.14633288979530334,9.35026071079484,0.1,20,400,2048,0.4
0.06068397013346354,2.578961744880128,0.12580463290214539,9.094658385233865,0.1,100,600,8192,0.2
0.20343450927734374,7.5133046531659184,0.309209942817688,11.646714446213885,0.1,20,400,8192,0.4
0.06062940470377604,2.9683746351358553,0.1414993405342102,9.32639648176306,0.1,56,1000,2048,0.2
0.16972688802083333,5.4899817129624084,0.2722559869289398,10.43549317087322,0.1,16,800,512,0.4
0.13698091634114584,3.9105523619492586,0.17363542318344116,9.500472049647428,0.1,300,800,512,0.4
0.21103214518229166,5.798702094175743,0.27559205889701843,10.610302147736522,0.1,24,1000,512,0.6
0.13880952962239584,6.42710061876347,0.21954509615898132,11.225495491662532,0.1,24,600,512,0.2
0.08497739664713541,4.009025394204757,0.1623905599117279,9.664886095547436,0.1,40,600,8192,0.6
0.07124875895182292,2.872152737392216,0.1199694275856018,9.412789034047053,0.1,40,1000,4096,0.2
0.11657566324869792,5.588662214968256,0.17427611351013184,10.6096591265071,0.1,20,400,4096,0.6
0.0672413330078125,2.8004673982579846,0.11041071265935898,9.177572525006429,0.1,20,1000,4096,0.6
0.2179940185546875,9.189232185226302,0.28634148836135864,14.893901133177629,0.1,48,600,16,0.6
0.20857084147135416,6.877567627274503,0.24682585895061493,14.171679547383684,0.1,56,800,64,0.6
0.07639599609375,3.5890173014355153,0.13890710473060608,9.557356075888658,0.1,48,1000,2048,0.2
0.18914839680989584,4.1157782184137375,0.24786458909511566,9.963869058465603,0.1,64,400,512,0.4
0.07522400919596355,2.3578127909317477,0.11872974783182144,9.071292378698832,0.1,100,1000,8192,0.2
0.1668687032063802,6.026797561465658,0.2354276329278946,10.68918930222899,0.1,64,400,1024,0.6
0.23791109212239583,7.539374673260754,0.31266897916793823,15.12211732961348,0.1,100,400,128,0.4
0.179599853515625,5.1026309718323,0.24076524376869202,10.34480570028076,0.1,16,1000,512,0.6
0.2202242431640625,8.102801493933386,0.31417757272720337,12.251542049233427,0.1,24,600,128,0.2
0.0972760009765625,4.678703431912933,0.14101023972034454,10.007075890232894,0.1,40,400,1024,0.6
0.34606429036458336,11.0584574734958,0.41917937994003296,16.07165565747622,0.1,32,1000,32,0.4
0.3128775431315104,10.15566606144322,0.39611876010894775,14.14868892540768,0.1,64,600,32,0.6
0.20460845947265624,4.950583516563348,0.3160504698753357,10.233165196608434,0.1,24,1000,256,0.2
0.18895597330729166,7.412244867711652,0.2732310891151428,12.443930096624207,0.1,40,1000,256,0.6
0.17307840983072917,5.171704533620191,0.25208577513694763,11.824565184783065,0.1,64,800,512,0.4
0.3243587239583333,9.520808153436263,0.39510881900787354,14.193021520586035,0.1,32,600,128,0.4
0.07565749104817708,3.8979724493259016,0.14794893562793732,9.552115481653539,0.1,24,1000,8192,0.4
0.17327315266927085,11.303172001776714,0.28238362073898315,14.884806348585908,0.1,56,400,16,0.2
0.19123321533203125,5.311065707074692,0.30156874656677246,10.45545676218115,0.1,24,800,256,0.6
0.47243404134114586,8.506555718465355,0.5603868961334229,13.029716705784969,0.1,48,1000,32,0.6
0.07591961161295573,2.961005084488113,0.10428070276975632,9.20867045907291,0.1,500,600,4096,0.4
0.4546066487630208,8.977731364196899,0.5575380325317383,14.012200649527335,0.1,32,400,32,0.4
0.200247314453125,5.463122305344624,0.3006194531917572,10.278760366467068,0.1,16,400,4096,0.4
0.32512223307291666,7.350903620325935,0.40050414204597473,11.303959109573293,0.1,20,400,128,0.4
0.0679374491373698,3.0310803388461514,0.0912313163280487,9.232509454270676,0.1,500,400,4096,0.6
0.31662331136067706,10.26689951734884,0.3752953112125397,13.725609708337013,0.1,40,1000,32,0.6
0.31284537760416664,8.959139244185504,0.4427323043346405,12.673500158934742,0.1,300,600,64,0.2
0.358278564453125,7.781672109158376,0.442657470703125,12.074789273734508,0.1,16,400,32,0.6
0.23446785481770832,9.360487837807755,0.32140660285949707,14.47987622460178,0.1,40,800,16,0.4
0.3494780680338542,7.882008833585488,0.455771803855896,14.00757708675389,0.1,300,800,64,0.6
0.05028712972005208,2.4141582717910977,0.07306744903326035,9.044695308887707,0.1,500,800,8192,0.2
0.07501763916015625,3.3360414792437547,0.11573105305433273,9.173318129517755,0.1,20,800,2048,0.2
0.272467041015625,6.29007306034636,0.37680503726005554,10.642895474634866,0.1,16,400,256,0.2
0.1380597635904948,3.4289668709671672,0.19863241910934448,9.264749497380881,0.1,40,400,1024,0.2
0.14775215657552082,7.931515793061825,0.18951411545276642,12.711269882461963,0.1,500,1000,512,0.4
0.24392626953125,8.409923090616873,0.30377131700515747,12.155941581344097,0.1,56,600,128,0.6
0.10357632446289063,3.2897721715673427,0.14936691522598267,9.257475607275426,0.1,300,800,2048,0.4
0.2063607381184896,10.319399440961911,0.2899877429008484,16.090396547540536,0.1,56,1000,16,0.6
0.13990174357096355,6.289093197678922,0.23725555837154388,12.671845926333209,0.1,56,1000,512,0.4
0.3154583943684896,8.891784970101215,0.4466084837913513,16.790071580723218,0.1,20,1000,64,0.4
0.39627555338541665,12.223427454871139,0.48438113927841187,15.62016976282091,0.1,300,800,64,0.4
0.044635116577148436,2.5364726237533337,0.10660082846879959,9.158702993115247,0.1,100,800,4096,0.6
0.061683736165364586,2.9697386848289766,0.13372500240802765,9.196371801849741,0.1,48,800,8192,0.6
0.1357517801920573,7.826079867066997,0.21160586178302765,14.175145256356858,0.1,56,800,256,0.2
0.23080143229166666,6.601391905830894,0.30643272399902344,11.193742030620557,0.1,32,400,256,0.4
0.17526595052083332,6.259104146584124,0.2312982678413391,10.684520790499514,0.1,56,800,1024,0.4
0.2015958251953125,5.588355724328956,0.26246941089630127,10.46084689926406,0.1,20,400,512,0.2
0.061560343424479164,2.6350216222680682,0.09457164257764816,9.230786298531797,0.1,300,1000,4096,0.6
0.21399092610677084,12.733985840889558,0.301255464553833,16.696194010564696,0.1,100,1000,16,0.4
0.04319630432128906,2.319477570099578,0.062054816633462906,9.068275950566354,0.1,500,600,8192,0.6
0.09714127604166667,3.085854369689684,0.1328846514225006,9.257386814180647,0.1,300,600,4096,0.6
0.10744220987955728,4.172523587475876,0.18936192989349365,9.636979335393303,0.1,24,400,4096,0.6
0.06959014892578125,3.2876786163422342,0.12184760719537735,9.40283663568888,0.1,20,1000,2048,0.6
0.1693687744140625,6.462172583905078,0.23414960503578186,14.6808502575581,0.1,48,1000,256,0.4
0.247048828125,9.207758344053897,0.36234354972839355,15.628549188794839,0.1,20,800,16,0.4
0.32641162109375,7.232831298413439,0.38286060094833374,13.442377383759986,0.1,48,800,64,0.2
