-1.73178768,-0.00371541,4.20859098,-0.00392979,0.87434393,-0.02796414,0.48448449
-1.73001516,-0.00377392,4.21190119,-0.00329049,0.87388402,-0.02822694,0.48530316
-1.72824299,-0.00383243,4.21521091,-0.00265119,0.87342286,-0.0284897,0.48612121
-1.726385,-0.00409078,4.21847391,-0.00214396,0.87295723,-0.02851763,0.48695767
-1.724527,-0.00434913,4.22173691,-0.00168164,0.87248951,-0.02846566,0.48780009
-1.72266901,-0.00460748,4.2249999,-0.00121932,0.87202078,-0.02841367,0.48864195
-1.72124803,-0.00488756,4.22737837,-0.00074986,0.87155378,-0.02832678,0.48948044
-1.71982706,-0.00516765,4.22975683,-0.00027081,0.87108934,-0.02819291,0.49031448
-1.71840596,-0.00544774,4.2321353,0.00020825,0.87062407,-0.02805902,0.49114799
-1.71698499,-0.00572783,4.23451424,0.0006873,0.87015766,-0.02792509,0.49198091
-1.71499836,-0.00614006,4.23761749,0.00108974,0.86972958,-0.02781753,0.49274263
-1.71301162,-0.00655229,4.24072075,0.00148782,0.86930299,-0.02771144,0.49349993
-1.711025,-0.00696452,4.24382401,0.00188589,0.86887562,-0.02760533,0.49425668
-1.70902097,-0.00726492,4.2469182,0.00227289,0.86850286,-0.02752418,0.49491411
-1.70701694,-0.00756533,4.25001287,0.00265483,0.86815506,-0.02745444,0.49552599
-1.70501292,-0.00786573,4.25310707,0.00303676,0.86780661,-0.02738468,0.49613756
-1.70289564,-0.0081518,4.25611401,0.00339859,0.86746621,-0.02730769,0.49673441
-1.70077837,-0.00843787,4.25912094,0.00367255,0.86716282,-0.02719916,0.49726805
-1.69866097,-0.00872394,4.26212788,0.00394651,0.86685878,-0.02709062,0.49780145
-1.69702709,-0.00902416,4.26434422,0.00421926,0.86655557,-0.02698088,0.49833277
-1.69539297,-0.00932439,4.26656055,0.00429652,0.86642975,-0.02667984,0.49856719
-1.69375908,-0.00962461,4.26877689,0.00437379,0.86630368,-0.0263788,0.49880156
-1.69212496,-0.00992483,4.27099323,0.00445106,0.86617744,-0.02607776,0.49903584
-1.68983829,-0.01035287,4.27396822,0.00463099,0.86607826,-0.02580146,0.49922067
-1.68755174,-0.0107809,4.27694368,0.00490338,0.86600333,-0.02554743,0.49936095
-1.68526495,-0.01120894,4.27991915,0.00517577,0.86592841,-0.0252934,0.4995012
-1.68297076,-0.01151136,4.28282547,0.00549826,0.86587447,-0.02499746,0.49960613
-1.68067634,-0.01181378,4.28573179,0.00586964,0.86584109,-0.02466067,0.49967647
-1.67838204,-0.0121162,4.28863811,0.00624101,0.86580741,-0.02432386,0.49974677
-1.67660606,-0.01253075,4.2907567,0.00663919,0.86579287,-0.02394736,0.49978507
-1.67482996,-0.0129453,4.29287481,0.0071545,0.86586213,-0.02339736,0.49968395
-1.67305386,-0.01335985,4.2949934,0.00766982,0.86593097,-0.02284736,0.49958259
-1.67127788,-0.0137744,4.29711199,0.00818512,0.86599922,-0.02229733,0.49948093
-1.66892731,-0.0142613,4.29987431,0.00874024,0.86608738,-0.02196276,0.49933344
-1.66657662,-0.0147482,4.30263662,0.00929948,0.86617726,-0.02165049,0.49918103
-1.66422606,-0.0152351,4.30539894,0.00985872,0.86626679,-0.02133821,0.49902841
-1.66175604,-0.01576982,4.30814075,0.01037275,0.86638123,-0.02100908,0.49883324
-1.65928602,-0.01630453,4.31088257,0.01082069,0.86653233,-0.02065536,0.49857599
-1.65681601,-0.01683925,4.31362391,0.01126863,0.86668307,-0.02030161,0.49831852
-1.65500605,-0.01736716,4.31559038,0.01170764,0.8668347,-0.01995867,0.49805841
-1.65319598,-0.01789507,4.31755686,0.01205198,0.86699975,-0.01973022,0.49777195
-1.65138602,-0.01842298,4.31952333,0.01239632,0.86716455,-0.01950177,0.49748531
-1.64957595,-0.01895089,4.32148981,0.01274066,0.86732906,-0.01927331,0.49719861
-1.64718235,-0.0196776,4.32404566,0.01294905,0.86753339,-0.01914925,0.49684149
-1.64478862,-0.02040431,4.32660151,0.01308932,0.8677575,-0.01907749,0.49644893
-1.64239502,-0.02113102,4.32915688,0.01322958,0.86798149,-0.01900573,0.49605632
-1.64055765,-0.0216467,4.33091688,0.0132351,0.86825919,-0.01896485,0.49557155
-1.63872004,-0.02216237,4.33267641,0.01277966,0.86872065,-0.0190296,0.4947716
-1.63688254,-0.02267804,4.33443642,0.0123242,0.86918122,-0.01909434,0.49397111
-1.63504517,-0.02319372,4.33619595,0.01186872,0.86964089,-0.01915905,0.49317017
-1.63253403,-0.02387742,4.33849669,0.01107382,0.87035215,-0.0192963,0.491927
-1.630023,-0.02456111,4.34079742,0.01024376,0.87108701,-0.01944102,0.49063671
-1.62751198,-0.02524481,4.34309816,0.00941366,0.8718195,-0.01958567,0.48934504
-1.62489235,-0.02578608,4.34542847,0.00827269,0.8727203,-0.01960838,0.48775649
-1.62227261,-0.02632735,4.34775925,0.00705694,0.87365794,-0.01960168,0.48609447
-1.61965299,-0.02686862,4.35009003,0.00584116,0.87459105,-0.01959489,0.48442999
-1.61757922,-0.02748112,4.35194492,0.00474595,0.87557942,-0.01938492,0.48266181
-1.61550546,-0.02809363,4.35379934,0.00384241,0.87665766,-0.0188521,0.48072988
-1.61343169,-0.02870614,4.35565424,0.00293885,0.87773067,-0.01831916,0.47879511
-1.61135805,-0.02931864,4.35750914,0.00203526,0.87879831,-0.01778612,0.47685745
-1.60863197,-0.02998958,4.360044,0.00170926,0.87972039,-0.01713744,0.47517937
-1.60590613,-0.03066052,4.36257887,0.00139134,0.88063687,-0.01648708,0.47350293
-1.60318005,-0.03133145,4.36511421,0.00107341,0.8815496,-0.01583665,0.47182447
-1.60026801,-0.03185832,4.3675127,0.00077237,0.88242471,-0.0151963,0.47020751
-1.59735596,-0.0323852,4.36991119,0.00048326,0.88327247,-0.01456305,0.46863353
-1.59444404,-0.03291207,4.37231016,0.00019414,0.88411707,-0.01392975,0.46705785
-1.591483,-0.03358723,4.37471628,-6.59e-05,0.88493538,-0.01332943,0.46552303
-1.58852196,-0.03426238,4.37712288,-0.00024579,0.88568771,-0.01282014,0.46410432
-1.58556092,-0.03493754,4.379529,-0.00042569,0.88643754,-0.01231082,0.46268433
-1.58334923,-0.03531106,4.38140154,-0.00059937,0.88716835,-0.0118405,0.46129355
-1.58113766,-0.03568458,4.38327408,-0.00068544,0.88766533,-0.01192084,0.46033424
-1.57892573,-0.0360581,4.38514662,-0.00077151,0.88816136,-0.01200116,0.45937437
-1.57671404,-0.03643161,4.38701916,-0.00085757,0.88865626,-0.01208147,0.45841393
-1.57368922,-0.036967,4.38935089,-0.00081227,0.88900721,-0.01226662,0.45772812
-1.57066464,-0.03750238,4.3916831,-0.00072689,0.88931406,-0.01248376,0.45712599
-1.56763995,-0.03803777,4.39401484,-0.0006415,0.88962042,-0.0127009,0.45652363
-1.56535649,-0.03824003,4.39575243,-0.00050295,0.88985538,-0.0129921,0.45605731
-1.56307292,-0.03844228,4.39749002,-0.00024395,0.88992941,-0.0134511,0.45589969
-1.56078947,-0.03864453,4.39922762,1.505e-05,0.89000326,-0.01391009,0.45574188
-1.55850613,-0.03884679,4.40096521,0.00027405,0.89007682,-0.01436909,0.45558393
-1.55535269,-0.03933272,4.40314245,0.00041928,0.89025879,-0.01466092,0.45521876
-1.55219936,-0.03981866,4.40531969,0.00054058,0.89046341,-0.01491758,0.45480987
-1.54904604,-0.0403046,4.40749693,0.00066188,0.89066774,-0.01517424,0.45440087
-1.5459187,-0.04009623,4.4098053,0.00065605,0.89061755,-0.0161677,0.45446521
-1.54279137,-0.03988786,4.41211367,0.0006339,0.89053351,-0.01725574,0.45458981
-1.53966403,-0.03967949,4.41442204,0.00061174,0.89044845,-0.01834377,0.45471385
-1.53628302,-0.03896404,4.41659832,0.00015244,0.89036697,-0.01951083,0.45482516
-1.53290212,-0.0382486,4.4187746,-0.00070046,0.89028782,-0.02074902,0.45492473
-1.52952099,-0.03753315,4.42095089,-0.00155337,0.89020669,-0.02198717,0.45502317
-1.52699637,-0.03759984,4.42259645,-0.00239333,0.89012736,-0.02316375,0.45511645
-1.52447152,-0.03766653,4.42424154,-0.00312444,0.89007831,-0.02382261,0.45517397
-1.52194667,-0.03773322,4.42588663,-0.00385554,0.8900283,-0.02448145,0.45523104
-1.51942205,-0.03779991,4.4275322,-0.00458664,0.88997757,-0.02514026,0.45528767
-1.51627469,-0.03785522,4.42980766,-0.00460973,0.88978624,-0.02614647,0.45560455
-1.51312733,-0.03791053,4.43208313,-0.00439201,0.88954616,-0.0272708,0.45600948
-1.50997996,-0.03796584,4.43435907,-0.00417428,0.8893047,-0.02839509,0.45641369
-1.50677419,-0.03657679,4.43612957,-0.00445898,0.88907862,-0.02975894,0.45676437
-1.50356865,-0.03518775,4.43789959,-0.00531895,0.88886911,-0.03139704,0.45705324
-1.50036299,-0.0337987,4.43967009,-0.0061789,0.88865638,-0.03303503,0.45734045
-1.49779963,-0.03291868,4.44095039,-0.00720469,0.88854837,-0.0344963,0.45742747
-1.49523652,-0.03203866,4.44223118,-0.00895533,0.88890803,-0.03518556,0.45664471
-1.49267328,-0.03115864,4.44351149,-0.01070593,0.88926375,-0.03587467,0.45585999
-1.49011004,-0.03027862,4.44479179,-0.01245649,0.88961565,-0.03656363,0.45507339
-1.48669851,-0.02990928,4.4467926,-0.01330377,0.89008957,-0.0369167,0.45409325
-1.48328733,-0.02953994,4.44879341,-0.0140115,0.89058101,-0.03721783,0.45308265
-1.47987604,-0.0291706,4.45079422,-0.01471921,0.8910709,-0.0375189,0.45207113
-1.47671938,-0.02816696,4.4526701,-0.01517902,0.89150661,-0.03795183,0.45115989
-1.47356272,-0.02716333,4.45454645,-0.01524486,0.89185768,-0.0385944,0.45040864
-1.47040606,-0.02615969,4.45642281,-0.01531068,0.89220774,-0.03923692,0.44965693
-1.46804261,-0.02535406,4.45753336,-0.0155047,0.89261091,-0.03974501,0.44880489
-1.46567905,-0.02454842,4.45864391,-0.0161373,0.89319694,-0.03979329,0.44761065
-1.46331549,-0.02374279,4.45975447,-0.01676985,0.89378113,-0.03984147,0.44641545
-1.46095204,-0.02293716,4.46086502,-0.01740238,0.89436334,-0.03988958,0.44521925
-1.45789731,-0.02306424,4.46246386,-0.0173586,0.89523023,-0.03946597,0.44351313
-1.45484269,-0.02319133,4.46406317,-0.01717249,0.89615363,-0.03894298,0.44169804
-1.45178795,-0.02331841,4.465662,-0.0169863,0.89707315,-0.03841982,0.439881
-1.44899905,-0.02265233,4.46732378,-0.01662482,0.89793169,-0.03847603,0.43813461
-1.44621003,-0.02198626,4.46898603,-0.01600712,0.89870322,-0.03937926,0.43649235
-1.44342101,-0.02132018,4.47064781,-0.01538935,0.89947075,-0.0402823,0.43484816
-1.44128764,-0.02093801,4.47178841,-0.01487381,0.90023905,-0.04110207,0.43319625
-1.43915451,-0.02055584,4.47292852,-0.01521917,0.90104479,-0.04122228,0.43149436
-1.43702126,-0.02017367,4.47406864,-0.01556446,0.90184718,-0.04134233,0.42979088
-1.43488801,-0.0197915,4.47520924,-0.01590971,0.90264624,-0.04146224,0.42808583
-1.43202162,-0.01955557,4.47696781,-0.01624256,0.90339589,-0.04195594,0.42644081
-1.42915535,-0.01931965,4.47872686,-0.01657116,0.90412647,-0.04257667,0.42481515
-1.42628896,-0.01908372,4.48048592,-0.0168997,0.90485376,-0.04319725,0.42318797
-1.42344606,-0.01873216,4.48243856,-0.0172305,0.90552402,-0.04385718,0.42167044
-1.42060304,-0.0183806,4.48439121,-0.01756767,0.90604341,-0.0446259,0.42045823
-1.41776001,-0.01802904,4.48634386,-0.0179048,0.90656078,-0.0453945,0.41924497
-1.41569996,-0.01779004,4.48779964,-0.01823981,0.90706462,-0.04615129,0.41805631
-1.41364002,-0.01755103,4.48925543,-0.01853185,0.90733641,-0.04666609,0.41739604
-1.41157997,-0.01731203,4.49071121,-0.01882387,0.90760744,-0.04718085,0.41673541
-1.40952003,-0.01707302,4.492167,-0.01911587,0.90787768,-0.04769557,0.41607431
-1.40675104,-0.01683156,4.49398088,-0.01949077,0.90807736,-0.04828518,0.41555285
-1.40398204,-0.01659009,4.4957943,-0.0198831,0.90826166,-0.04889052,0.41506037
-1.40121317,-0.01634863,4.49760818,-0.0202754,0.90844518,-0.04949582,0.41456759
-1.39917707,-0.01603554,4.4990325,-0.02061968,0.90862209,-0.05003285,0.41409829
-1.39714146,-0.01572246,4.50045681,-0.02089376,0.90878958,-0.0504701,0.41366363
-1.39510572,-0.01540937,4.5018816,-0.02116783,0.90895683,-0.05090733,0.41322875
-1.39306986,-0.01509628,4.50330591,-0.02144189,0.90912342,-0.05134454,0.41279367
-1.39033794,-0.01475144,4.50523853,-0.02156744,0.90931398,-0.05168146,0.41232497
-1.38760602,-0.0144066,4.50717068,-0.02168116,0.90950626,-0.05201036,0.41185349
-1.38487387,-0.01406176,4.50910282,-0.02179486,0.90969807,-0.05233925,0.41138181
-1.3822,-0.01355698,4.51097822,-0.02174332,0.90989262,-0.05243115,0.41094217
-1.37952614,-0.0130522,4.51285362,-0.02167057,0.91008747,-0.0524926,0.41050661
-1.37685204,-0.01254742,4.51472902,-0.0215978,0.91028208,-0.05255404,0.41007096
-1.37422132,-0.01217302,4.51656866,-0.02147613,0.91052467,-0.05242355,0.4095552
-1.37159061,-0.01179861,4.5184083,-0.02130674,0.91081375,-0.05210582,0.40896124
-1.36896002,-0.01142421,4.52024794,-0.02113733,0.91110241,-0.05178804,0.40836701
-1.36698878,-0.01102701,4.52152634,-0.02096719,0.91140771,-0.05146213,0.40773523
-1.36501765,-0.01062982,4.52280521,-0.02079343,0.91179854,-0.05109545,0.40691569
-1.36304629,-0.01023262,4.52408361,-0.02061965,0.91218841,-0.05072872,0.40609571
-1.36107504,-0.00983542,4.52536201,-0.02044584,0.91257733,-0.05036194,0.40527537
-1.35849798,-0.00942037,4.52709627,-0.02002532,0.91305763,-0.04981813,0.40428093
-1.35592091,-0.00900533,4.52883053,-0.01957922,0.91354567,-0.04925591,0.40326777
-1.35334396,-0.00859028,4.53056479,-0.01913308,0.9140321,-0.0486936,0.40225387
-1.35151243,-0.00829131,4.53178406,-0.01853038,0.91454613,-0.04807057,0.40118712
-1.3496809,-0.00799234,4.53300285,-0.01773335,0.91509438,-0.04737217,0.40005469
-1.34784949,-0.00769337,4.53422213,-0.01693627,0.91564006,-0.04667364,0.39892113
-1.34601796,-0.00739441,4.53544092,-0.01613914,0.91618317,-0.04597498,0.39778647
-1.3436197,-0.006968,4.53688955,-0.0152329,0.91692466,-0.04519494,0.39620012
-1.34122133,-0.00654158,4.53833818,-0.01432277,0.91766894,-0.04441186,0.39459619
-1.33882296,-0.00611517,4.53978682,-0.01341257,0.91840893,-0.04362858,0.39299053
-1.33647668,-0.00569307,4.54115438,-0.01293636,0.91908592,-0.04280077,0.39151216
-1.33413029,-0.00527096,4.54252148,-0.01248479,0.91975629,-0.04197029,0.39003977
-1.33178401,-0.00484885,4.54388905,-0.01203317,0.92042339,-0.04113966,0.38856596
-1.32944202,-0.00469146,4.54532051,-0.01160616,0.92111278,-0.04031744,0.38702843
-1.32710004,-0.00453406,4.54675245,-0.01138649,0.92201257,-0.03956688,0.38496441
-1.32475805,-0.00437666,4.54818392,-0.01116676,0.92290717,-0.0388161,0.38289815
-1.32300997,-0.00425678,4.54933548,-0.01099056,0.92377526,-0.03811653,0.38087463
-1.321262,-0.0041369,4.55048704,-0.01111614,0.92449301,-0.03777293,0.37916005
-1.31951404,-0.00401702,4.5516386,-0.01124169,0.92520738,-0.03742919,0.37744409
-1.31776595,-0.00389714,4.55279016,-0.01136719,0.9259184,-0.03708532,0.37572676
-1.31542897,-0.00379845,4.55435801,-0.01164382,0.92653382,-0.03681902,0.37422439
-1.31309199,-0.00369976,4.55592585,-0.01195676,0.9271245,-0.0365713,0.37277299
-1.31075501,-0.00360107,4.55749416,-0.01226966,0.9277128,-0.03632347,0.37132061
-1.30833697,-0.00357082,4.55905104,-0.01260677,0.92827058,-0.03605186,0.36993921
-1.30591905,-0.00354057,4.56060791,-0.01298578,0.92877769,-0.03573917,0.36868152
-1.30350101,-0.00351032,4.56216478,-0.01336476,0.9292829,-0.0354264,0.36742309
-1.30170321,-0.00358613,4.56337118,-0.01372691,0.92976475,-0.03509333,0.36622056
-1.29990554,-0.00366195,4.5645771,-0.01400469,0.93013823,-0.0346588,0.36530197
-1.29810774,-0.00373777,4.56578302,-0.01428245,0.93051058,-0.03422422,0.36438289
-1.29630995,-0.00381359,4.56698895,-0.01456019,0.93088162,-0.0337896,0.36346337
-1.29394996,-0.00395851,4.56860352,-0.01480852,0.93116403,-0.03348524,0.36275756
-1.29158998,-0.00410343,4.57021761,-0.01505306,0.93143445,-0.03319758,0.36207899
-1.28922999,-0.00424836,4.57183218,-0.01529759,0.93170434,-0.03290989,0.36140019
-1.28686666,-0.00440347,4.57345819,-0.01559283,0.9319663,-0.03266116,0.36073393
-1.28450334,-0.00455858,4.57508421,-0.01593752,0.9322207,-0.03245043,0.36007997
-1.28214002,-0.0047137,4.57671022,-0.01628221,0.93247449,-0.03223967,0.35942572
-1.28035653,-0.004785,4.57798481,-0.01662576,0.9327296,-0.03203664,0.35876557
-1.27857304,-0.0048563,4.57925987,-0.01695979,0.93300062,-0.03189878,0.35805684
-1.27678955,-0.0049276,4.58053493,-0.01729381,0.93327093,-0.03176089,0.35734791
-1.27500606,-0.00499891,4.58181,-0.01762782,0.93354064,-0.03162298,0.35663867
-1.2726047,-0.00515403,4.58350086,-0.01794247,0.93381739,-0.03129411,0.35592669
-1.27020335,-0.00530916,4.58519125,-0.01825462,0.93409449,-0.0309407,0.355214
-1.267802,-0.00546429,4.58688211,-0.01856675,0.9343707,-0.03058726,0.35450104
-1.26602829,-0.00573768,4.58826637,-0.0188041,0.93465906,-0.0301954,0.35376152
-1.26425445,-0.00601108,4.58965063,-0.01888697,0.93497264,-0.0297242,0.35296735
-1.26248074,-0.00628447,4.59103489,-0.01896982,0.93528539,-0.02925297,0.35217288
-1.26070702,-0.00655787,4.59241915,-0.01905266,0.93559718,-0.02878171,0.35137805
-1.25837135,-0.00677838,4.59424734,-0.01893131,0.93598759,-0.02869769,0.35035017
-1.25603569,-0.00699889,4.59607553,-0.01879832,0.93638134,-0.02863566,0.34930861
-1.25370002,-0.0072194,4.59790421,-0.0186653,0.93677402,-0.02857358,0.3482666
-1.25137138,-0.00730208,4.59976196,-0.01864475,0.93721026,-0.02844328,0.34710273
-1.24904263,-0.00738475,4.6016202,-0.01863581,0.93764967,-0.02830586,0.34592563
-1.246714,-0.00746742,4.60347795,-0.01862683,0.93808758,-0.02816841,0.34474808
-1.24435866,-0.00763543,4.60549688,-0.01857193,0.93856514,-0.02803681,0.34345967
-1.24200332,-0.00780344,4.60751581,-0.01846001,0.93909162,-0.02791246,0.34203371
-1.23964798,-0.00797145,4.60953522,-0.01834806,0.93961591,-0.02778805,0.34060696
-1.23786855,-0.00811883,4.61109591,-0.01822668,0.94014263,-0.02765868,0.33916759
-1.23608899,-0.0082662,4.61265659,-0.01797305,0.94073123,-0.02746035,0.33756128
-1.23430955,-0.00841357,4.61421728,-0.01771936,0.94131702,-0.02726193,0.33595392
-1.23253,-0.00856094,4.61577797,-0.01746561,0.94190001,-0.02706342,0.33434552
-1.23012304,-0.00883252,4.61802101,-0.01715414,0.94241911,-0.02689066,0.33290973
-1.22771597,-0.00910409,4.62026405,-0.01683666,0.94292963,-0.02672051,0.33149108
-1.22530901,-0.00937567,4.6225071,-0.01651913,0.94343781,-0.02655029,0.33007166
-1.22354126,-0.00963173,4.62432957,-0.01620079,0.9439193,-0.02639986,0.32872021
-1.22177351,-0.0098878,4.62615204,-0.01588128,0.94436294,-0.02627838,0.32746869
-1.22000575,-0.01014386,4.62797451,-0.01556174,0.94480497,-0.02615686,0.32621658
-1.218238,-0.01039992,4.62979698,-0.01524218,0.94524515,-0.0260353,0.32496381
-1.21586096,-0.01076402,4.63213015,-0.01499463,0.94571334,-0.02593001,0.32361871
-1.21348405,-0.01112812,4.63446379,-0.01476664,0.94618762,-0.0258291,0.32224798
-1.21110702,-0.01149222,4.63679695,-0.01453861,0.94665986,-0.02572814,0.32087657
-1.20871496,-0.01187109,4.63930082,-0.01438877,0.94708097,-0.02566175,0.31964365
-1.20632303,-0.01224996,4.64180422,-0.01427809,0.94747591,-0.02561266,0.31847996
-1.20393097,-0.01262883,4.64430809,-0.01416739,0.94786942,-0.02556352,0.31731576
-1.2015177,-0.01301226,4.64693928,-0.01409807,0.94825727,-0.025542,0.31615984
-1.19910431,-0.01339569,4.64957047,-0.01417032,0.94862902,-0.025615,0.31503338
-1.19669104,-0.01377912,4.65220213,-0.01424255,0.94899946,-0.02568798,0.31390646
-1.19484174,-0.01406611,4.65423965,-0.01432307,0.94936746,-0.02575985,0.31278244
-1.19299245,-0.0143531,4.65627718,-0.01457509,0.94970918,-0.02580988,0.31172711
-1.19114327,-0.01464009,4.6583147,-0.01482709,0.95004982,-0.02585988,0.31067136
-1.18929398,-0.01492708,4.66035223,-0.01507907,0.95038927,-0.02590985,0.30961522
-1.18683195,-0.01549631,4.66320038,-0.01527043,0.95071155,-0.0259316,0.30861288
-1.18437004,-0.01606553,4.66604853,-0.01544529,0.95102847,-0.02594564,0.30762494
-1.18190801,-0.01663476,4.66889715,-0.01562013,0.95134437,-0.02595966,0.30663666
-1.17945302,-0.01715805,4.67189455,-0.0157989,0.95163703,-0.02603378,0.30571166
-1.17699802,-0.01768133,4.67489243,-0.01598215,0.95190346,-0.02617672,0.30485922
-1.17454302,-0.01820462,4.67788982,-0.01616539,0.95216912,-0.02631964,0.30400652
-1.17258477,-0.01850579,4.68013096,-0.01636054,0.95243597,-0.02646107,0.3031466
-1.17062652,-0.01880696,4.68237209,-0.01680194,0.95274419,-0.02657241,0.3021425
-1.16866827,-0.01910812,4.68461323,-0.01724332,0.95305121,-0.02668371,0.30113798
-1.16671002,-0.01940929,4.68685389,-0.01768467,0.95335698,-0.02679498,0.30013311
-1.16404903,-0.01995259,4.69009256,-0.01806018,0.95364791,-0.02671723,0.29919162
-1.16138804,-0.02049588,4.69333076,-0.01841986,0.95393467,-0.02659401,0.29826516
-1.15872705,-0.02103918,4.69656897,-0.01877952,0.95422029,-0.02647077,0.2973384
-1.15601003,-0.02165191,4.70009375,-0.01910441,0.95450258,-0.02636438,0.29642019
-1.15329301,-0.02226465,4.70361853,-0.01929555,0.95477402,-0.02632297,0.29553592
-1.150576,-0.02287738,4.70714283,-0.01948667,0.95504457,-0.02628154,0.29465142
-1.14854372,-0.02327954,4.70979881,-0.0196341,0.95529288,-0.02624998,0.29383835
-1.14651155,-0.0236817,4.7124548,-0.01966113,0.95548153,-0.02624568,0.29322278
-1.14447927,-0.02408385,4.71511078,-0.01968815,0.95566982,-0.02624138,0.2926071
-1.14244699,-0.02448601,4.71776676,-0.01971517,0.95585775,-0.02623706,0.29199132
-1.13971496,-0.02487098,4.72146511,-0.01963776,0.95600194,-0.02620261,0.29152709
-1.13698304,-0.02525595,4.72516346,-0.0195567,0.95614439,-0.0261671,0.29106814
-1.134251,-0.02564092,4.72886181,-0.01947564,0.95628667,-0.02613158,0.29060909
-1.13153303,-0.02607083,4.73265886,-0.01925861,0.95644206,-0.02599998,0.2901234
-1.12881505,-0.02650074,4.73645544,-0.01890894,0.95661026,-0.02577463,0.28961164
-1.12609696,-0.02693065,4.74025202,-0.01855926,0.95677799,-0.02554928,0.28909972
-1.12345099,-0.02733754,4.74420929,-0.01807763,0.95693862,-0.02538318,0.28861281
-1.12080503,-0.02774443,4.74816656,-0.01723226,0.95708019,-0.02538049,0.28819504
-1.11815906,-0.02815132,4.75212383,-0.01638688,0.95722085,-0.02537777,0.28777701
-1.11623728,-0.02796073,4.75506926,-0.01554353,0.95736074,-0.02537744,0.2873584
-1.11431551,-0.02777014,4.75801468,-0.01502783,0.95749766,-0.0257626,0.28689486
-1.11239374,-0.02757954,4.76095963,-0.01451212,0.95763397,-0.02614775,0.28643113
-1.11047196,-0.02738895,4.76390505,-0.0139964,0.95776975,-0.02653288,0.2859672
-1.10778296,-0.02674204,4.76809788,-0.01371908,0.95795822,-0.02688611,0.2853156
-1.10509396,-0.02609512,4.77229118,-0.01371471,0.95820701,-0.0272028,0.28444907
-1.10240495,-0.02544821,4.77648401,-0.01371033,0.95845491,-0.02751948,0.28358227
-1.10036147,-0.02551197,4.77958679,-0.01369094,0.95871365,-0.0277278,0.28268662
-1.09831798,-0.02557573,4.78269005,-0.01358396,0.95904016,-0.02730354,0.28162369
-1.0962745,-0.02563949,4.78579283,-0.01347695,0.95936531,-0.02687923,0.28056034
-1.09423101,-0.02570325,4.78889608,-0.01336993,0.95968902,-0.02645488,0.27949661
-1.09166896,-0.02583498,4.79338312,-0.01260321,0.95983905,-0.02608185,0.27905169
-1.08910704,-0.0259667,4.79787064,-0.0116977,0.95995182,-0.0257196,0.27873677
-1.08654499,-0.02609842,4.80235815,-0.01079219,0.96006352,-0.02535731,0.27842152
-1.0842247,-0.02533562,4.80655622,-0.01049185,0.96008658,-0.02493602,0.27839151
-1.08190429,-0.02457282,4.81075382,-0.01061871,0.96004742,-0.02447308,0.27856293
-1.079584,-0.02381001,4.8149519,-0.01074557,0.96000803,-0.02401014,0.2787343
-1.07711065,-0.0234781,4.81910086,-0.01103241,0.96000397,-0.02337107,0.27879092
-1.07463729,-0.0231462,4.82324982,-0.01201844,0.96015453,-0.02196221,0.27834591
-1.07216406,-0.02281429,4.82739878,-0.01300443,0.96030205,-0.02055328,0.27790001
-1.07034397,-0.02253491,4.83084822,-0.01398786,0.96044582,-0.01914897,0.2774553
-1.068524,-0.02225553,4.83429718,-0.01456657,0.9604829,-0.01849508,0.27734163
-1.06670403,-0.02197615,4.83774614,-0.01514527,0.96051919,-0.01784119,0.27722776
-1.06488395,-0.02169677,4.84119511,-0.01572396,0.96055472,-0.01718728,0.27711368
-1.06227231,-0.01944283,4.84562683,-0.016616,0.96053034,-0.01698748,0.2771585
-1.05966067,-0.0171889,4.85005903,-0.01781373,0.96044689,-0.01723066,0.27735811
-1.05704904,-0.01493496,4.85449123,-0.01901142,0.96036202,-0.01747382,0.27755734
-1.0550313,-0.01465468,4.85743856,-0.02016215,0.96035475,-0.01705271,0.27752739
-1.05301344,-0.0143744,4.86038637,-0.02115217,0.96061242,-0.01435927,0.27671325
-1.05099571,-0.01409411,4.86333418,-0.022142,0.96086144,-0.0116657,0.27589661
-1.04897797,-0.01381383,4.86628199,-0.02313164,0.96110195,-0.00897203,0.27507752
-1.04645765,-0.01419028,4.87135935,-0.02107419,0.96101439,-0.00731771,0.27559701
-1.04393733,-0.01456673,4.87643671,-0.01897395,0.96091527,-0.00567787,0.27613324
-1.041417,-0.01494318,4.88151407,-0.01687357,0.96080911,-0.00403799,0.27666739
-1.03955734,-0.01377273,4.88515234,-0.0147907,0.96043867,-0.00281036,0.27808455
-1.03769767,-0.01260227,4.88879061,-0.0127212,0.95986205,-0.00189857,0.28017721
-1.03583801,-0.01143182,4.89242887,-0.01065156,0.95927614,-0.00098676,0.28226709
-1.03444874,-0.01089624,4.89480066,-0.00904321,0.95876306,0.00036303,0.28406259
-1.03305948,-0.01036067,4.89717197,-0.00870659,0.95846808,0.00292009,0.28505188
-1.03167021,-0.0098251,4.89954329,-0.0083699,0.95816576,0.00547713,0.28603894
-1.03028095,-0.00928952,4.90191507,-0.00803314,0.95785606,0.00803413,0.28702381
-1.02823436,-0.00879535,4.90530634,-0.00866014,0.95765781,0.00904646,0.2876364
-1.02618766,-0.00830119,4.90869761,-0.00930062,0.95745945,0.01003715,0.28824329
-1.02414095,-0.00780702,4.91208887,-0.00994107,0.95725936,0.01102783,0.28884965
