MAE_pos,MAE_rot,RMSE_pos,RMSE_rot,LAT,hidden_dim,epochs,batch_size,dropout,layers,model,seq_length_input,lr,lr_reducing,weight_decay,lr_epochs,patience,delta,lr_multiplicator
0.018989992708946152,2.4495832707150447,0.030804424793786957,10.451356238837166,0.1,256,500,128,0,1,lstm3,20,0.0001,True,1e-12,70,7,0.005,0.3
0.02354503669531384,2.967658948587183,0.028330518456188614,9.332411583198079,0.1,128,500,512,0,1,lstm3,20,0.0006,True,1e-12,50,7,0.005,0.2
0.016897865613875927,2.523195401355068,0.019658568606858797,9.96441063182799,0.1,256,500,128,0,1,lstm3,20,0.0002,True,1e-12,30,7,0.005,0.5
0.02026110886314201,2.3249660859215426,0.027830339057989022,9.316615765033424,0.1,256,500,128,0,1,lstm3,20,0.0004,True,1e-12,30,7,0.005,0.4
0.03580649457045281,3.004223433682154,0.04572841148624904,9.311273463912052,0.1,128,500,256,0,1,lstm3,20,0.0004,True,1e-12,70,7,0.005,0.1
0.019747174823619845,2.554150378021666,0.026620626388403814,11.845262792137909,0.1,256,500,128,0,1,lstm3,20,0.0003,True,1e-12,50,7,0.005,0.4
0.025549596397981898,2.377036780450712,0.03024485697232895,9.221591934648636,0.1,256,500,128,0,1,lstm3,20,0.0003,True,1e-12,30,7,0.005,0.3
0.02052745349797185,2.926358615547387,0.025066683292465704,9.26689808870322,0.1,128,500,256,0,1,lstm3,20,0.0003,True,1e-12,70,7,0.005,0.2
0.019626976929127713,2.8647454922419535,0.023205082910613503,9.230876667947141,0.1,256,500,128,0,1,lstm3,20,0.0001,True,1e-12,30,7,0.005,0.2
0.019712188392583103,2.9702265575000757,0.03526642541202925,12.614576200073778,0.1,128,500,256,0,1,lstm3,20,0.0003,True,1e-12,70,7,0.005,0.4
0.022880060953137053,2.590755171310164,0.030187084879104358,9.30714858315514,0.1,256,500,128,0,1,lstm3,20,0.0004,True,1e-12,30,7,0.005,0.3
0.020092731987673158,2.5739399426302207,0.03084272246173191,10.517224762306654,0.1,256,500,128,0,1,lstm3,20,0.0003,True,1e-12,30,7,0.005,0.5
0.018946385055503126,2.083074694079382,0.026637637093188372,10.020372623907166,0.1,256,500,128,0,1,lstm3,20,0.0006,True,1e-12,70,7,0.005,0.5
0.024261863927134662,2.7552394847787616,0.029126335882559425,9.250117059107778,0.1,256,500,128,0,1,lstm3,20,0.0003,True,1e-12,30,7,0.005,0.2
0.024123709427923846,2.6235592272029415,0.03192219315888491,9.954836516106184,0.1,256,500,128,0,1,lstm3,20,0.0005,True,1e-12,30,7,0.005,0.4
0.020942100312747618,2.9722770729440593,0.02618727464728575,9.29716864085427,0.1,128,500,512,0,1,lstm3,20,0.0006,True,1e-12,50,7,0.005,0.3
0.027652105891683165,4.202120634192167,0.039757116458125116,9.805202663815304,0.1,128,500,512,0,1,lstm3,20,0.0002,True,1e-12,30,7,0.005,0.3
0.01637279825345291,2.2307375037704893,0.025906218934815036,9.93488175229316,0.1,256,500,128,0,1,lstm3,20,0.0001,True,1e-12,50,7,0.005,0.4
0.01992546539240795,2.8404020711504407,0.031381985791062016,12.542584936801523,0.1,256,500,128,0,1,lstm3,20,0.0004,True,1e-12,50,7,0.005,0.5
0.019891032262287958,2.5403396406366596,0.028021719266993747,9.261486668884126,0.1,256,500,256,0,1,lstm3,20,0.0002,True,1e-12,30,7,0.005,0.5
0.026615361257791313,2.8167861299128525,0.038611006081863554,9.248697148503675,0.1,128,500,512,0,1,lstm3,20,0.0005,True,1e-12,50,7,0.005,0.3
0.018117205256550493,2.6872779399134803,0.022988378406118795,9.201870942428235,0.1,256,500,256,0,1,lstm3,20,0.0001,True,1e-12,70,7,0.005,0.2
0.015837919558955253,2.4570732244512796,0.01850483587613371,9.19692661443168,0.1,256,500,256,0,1,lstm3,20,0.0001,True,1e-12,70,7,0.005,0.3
0.015987507213077262,2.474285325051301,0.019824349640113627,9.62617626345375,0.1,256,500,256,0,1,lstm3,20,0.0001,True,1e-12,70,7,0.005,0.4
0.02098106769710947,2.8908619567884317,0.030263994899280482,10.400755806179193,0.1,256,500,128,0,1,lstm3,20,0.0006,True,1e-12,50,7,0.005,0.3
0.0253080331534099,2.8316948192391322,0.038153960565484805,9.246271141653482,0.1,256,500,256,0,1,lstm3,20,0.0002,True,1e-12,50,7,0.005,0.2
0.0208457041651426,2.74606399148566,0.025700536035639147,9.461065155340187,0.1,256,500,256,0,1,lstm3,20,0.0004,True,1e-12,30,7,0.005,0.5
0.02323618973580684,2.516672222740408,0.03466558766155369,9.285017884513916,0.1,256,500,256,0,1,lstm3,20,0.0006,True,1e-12,70,7,0.005,0.3
0.015372628625355569,2.53384593281398,0.018773413470384064,9.208877936871845,0.1,256,500,512,0,1,lstm3,20,0.0001,True,1e-12,70,7,0.005,0.5
0.030927832348367084,4.2716459018655355,0.041772022532574296,9.730198028364203,0.1,128,500,512,0,1,lstm3,20,0.0001,True,1e-12,50,7,0.005,0.3
0.02614042632896111,2.9543677984519925,0.031557862896669515,9.301841856178186,0.1,256,500,256,0,1,lstm3,20,0.0004,True,1e-12,30,7,0.005,0.2
0.02791351597169347,2.679221773938363,0.05344439758710578,11.41668436789515,0.1,256,500,256,0,1,lstm3,20,0.0006,True,1e-12,70,7,0.005,0.4
0.04114794158123561,3.0428935487528594,0.052493290185643346,9.24472484170286,0.1,256,500,128,0,1,lstm3,20,0.0005,True,1e-12,30,7,0.005,0.1
0.020214593373342724,2.596344128504335,0.024306776433949295,10.05282191585191,0.1,256,500,128,0,1,lstm3,20,0.0003,True,1e-12,30,7,0.005,0.4
0.021552129770610162,2.8400171498693143,0.026022706079799007,9.321989408974991,0.1,128,500,256,0,1,lstm3,20,0.0003,True,1e-12,50,7,0.005,0.3
0.020475674554860445,2.843110872545244,0.0395768635503418,14.634055826452192,0.1,256,500,256,0,1,lstm3,20,0.0002,True,1e-12,70,7,0.005,0.4
0.03141127777926289,3.1143441335885385,0.04390140919627961,9.283656805787063,0.1,128,500,512,0,1,lstm3,20,0.0004,True,1e-12,70,7,0.005,0.1
0.028394780000340285,3.5619044017731847,0.036329229992991416,9.488649662454572,0.1,128,500,512,0,1,lstm3,20,0.0004,True,1e-12,30,7,0.005,0.2
0.015334002369011899,2.51399072223535,0.02010029124736806,10.779703986188293,0.1,512,500,128,0,1,lstm3,20,0.0001,True,1e-12,30,7,0.005,0.5
0.03779433011313997,7.738342808672969,0.05219496908263516,12.754960149116334,0.1,256,500,512,0,1,lstm3,20,0.0001,True,1e-12,30,7,0.005,0.1
0.048655730805308925,7.545258090820819,0.07569189561088513,12.25665720056514,0.1,128,500,512,0,1,lstm3,20,0.0001,True,1e-12,30,7,0.005,0.3
0.028901518729472844,3.037459578377961,0.03600788535227875,9.274671807716013,0.1,128,500,256,0,1,lstm3,20,0.0006,True,1e-12,50,7,0.005,0.2
0.04557425488031804,3.0071685999887587,0.0562181676505952,9.231637548742311,0.1,512,500,128,0,1,lstm3,20,0.0005,True,1e-12,30,7,0.005,0.1
0.031053491442880145,2.8544328735526956,0.04251858385716301,9.292729952583715,0.1,256,500,256,0,1,lstm3,20,0.0003,True,1e-12,70,7,0.005,0.1
0.018213936227189184,2.8104692631469397,0.0214180443148768,9.262390815481435,0.1,256,500,512,0,1,lstm3,20,0.0003,True,1e-12,50,7,0.005,0.3
0.0219837859616068,2.9751455955542183,0.027738272626403868,9.292670799807471,0.1,256,500,256,0,1,lstm3,20,0.0003,True,1e-12,30,7,0.005,0.3
0.035636174938009454,3.0754884917895033,0.04350734305592303,9.335228444327052,0.1,256,500,128,0,1,lstm3,20,0.0003,True,1e-12,30,7,0.005,0.1
0.022033131083005485,2.880672905278064,0.02909151518258963,9.243565681901158,0.1,128,500,512,0,1,lstm3,20,0.0004,True,1e-12,50,7,0.005,0.3
0.0225398604488508,2.781881180686096,0.05311663944950926,13.359002539077323,0.1,256,500,128,0,1,lstm3,20,0.0003,True,1e-12,70,7,0.005,0.5
0.020096217536208386,2.607869050569539,0.027149455623594446,9.164492620500555,0.1,512,500,128,0,1,lstm3,20,0.0003,True,1e-12,70,7,0.005,0.2
0.014094573953478623,2.360304363143175,0.02222060188980731,11.594754062814806,0.1,512,500,128,0,1,lstm3,20,0.0001,True,1e-12,70,7,0.005,0.5
0.01966649633720474,2.730541427457257,0.022800468146289613,9.241782029467219,0.1,128,500,512,0,1,lstm3,20,0.0004,True,1e-12,50,7,0.005,0.4
0.021603536578587327,2.516417909896933,0.029818710998029463,9.179886177456204,0.1,512,500,128,0,1,lstm3,20,0.0005,True,1e-12,70,7,0.005,0.2
0.020695410464583505,3.042007713957981,0.04193757510796054,14.749160121117791,0.1,256,500,256,0,1,lstm3,20,0.0002,True,1e-12,50,7,0.005,0.5
0.018993340378331298,2.653993091435366,0.026340546785399547,10.6837155482451,0.1,256,500,128,0,1,lstm3,20,0.0004,True,1e-12,70,7,0.005,0.3
0.03773006826927054,3.8997164248786396,0.05317518301817451,9.532505234861226,0.1,128,500,256,0,1,lstm3,20,0.0002,True,1e-12,30,7,0.005,0.1
0.029837828001364353,2.5402479464740932,0.041739633019227375,9.4002479431687,0.1,512,500,128,0,1,lstm3,20,0.0004,True,1e-12,50,7,0.005,0.2
0.032829073195523376,3.059607970168916,0.04701644046742663,9.323633624339175,0.1,128,500,512,0,1,lstm3,20,0.0005,True,1e-12,50,7,0.005,0.1
0.022029403787958316,3.2153315988313844,0.025822179391673777,9.328103153237459,0.1,256,500,512,0,1,lstm3,20,0.0006,True,1e-12,30,7,0.005,0.2
0.025144073852416234,3.304922564750511,0.0302451857009357,9.338514875813814,0.1,256,500,512,0,1,lstm3,20,0.0002,True,1e-12,50,7,0.005,0.1
0.024447823015654336,2.424840628355063,0.037251129516363474,10.052281915622432,0.1,256,500,256,0,1,lstm3,20,0.0003,True,1e-12,50,7,0.005,0.4
0.02316711744286045,2.860411525853954,0.04097586506541519,15.307510550773376,0.1,256,500,512,0,1,lstm3,20,0.0006,True,1e-12,70,7,0.005,0.5
0.03227507717734213,3.0401887233528746,0.039248302081172144,9.327378142793446,0.1,256,500,128,0,1,lstm3,20,0.0006,True,1e-12,50,7,0.005,0.1
0.021722096305717642,3.1864347280106835,0.02592414849599619,9.380950209563679,0.1,256,500,512,0,1,lstm3,20,0.0003,True,1e-12,30,7,0.005,0.2
0.02061981451407615,2.644747136162482,0.02575936804732025,9.302544557561909,0.1,256,500,512,0,1,lstm3,20,0.0005,True,1e-12,50,7,0.005,0.3
0.020293510476947295,3.082619228356837,0.0261387317327429,9.299371669940705,0.1,128,500,512,0,1,lstm3,20,0.0002,True,1e-12,70,7,0.005,0.2
0.0314261156823213,2.8242160378813947,0.04218920917714519,9.456634386242094,0.1,512,500,128,0,1,lstm3,20,0.0004,True,1e-12,70,7,0.005,0.1
0.024727769851879678,2.8695397232841326,0.03158053719860543,9.416206575857483,0.1,512,500,128,0,1,lstm3,20,0.0005,True,1e-12,50,7,0.005,0.2
0.02548880255595002,3.0270084600435045,0.03573934524051466,9.26299931553504,0.1,128,500,512,0,1,lstm3,20,0.0004,True,1e-12,50,7,0.005,0.2
0.030837067598365884,2.6894694658906246,0.03884529061020984,9.297501363409076,0.1,512,500,256,0,1,lstm3,20,0.0004,True,1e-12,30,7,0.005,0.2
0.020869563150360225,2.8195746600731053,0.03016651307208101,9.267194462746376,0.1,128,500,512,0,1,lstm3,20,0.0003,True,1e-12,70,7,0.005,0.3
0.04199755627742409,2.9194158673698203,0.0489173805327426,9.2950703627061,0.1,512,500,128,0,1,lstm3,20,0.0004,True,1e-12,30,7,0.005,0.1
0.03281435128402571,3.355307645559738,0.04010923936573024,9.304650538574222,0.1,256,500,256,0,1,lstm3,20,0.0003,True,1e-12,30,7,0.005,0.1
0.038807710187647816,2.9560622129661698,0.045422311502431034,9.368757265806428,0.1,512,500,256,0,1,lstm3,20,0.0005,True,1e-12,50,7,0.005,0.1
0.02143499916250925,2.7673381099202237,0.026967150590400082,9.279178694608582,0.1,256,500,128,0,1,lstm3,20,0.0005,True,1e-12,70,7,0.005,0.2
0.015091067937590581,2.861381803270371,0.018660810183853137,9.272538304998534,0.1,256,500,512,0,1,lstm3,20,0.0001,True,1e-12,70,7,0.005,0.3
0.028166491105436557,2.479019027145959,0.11905139191521617,12.68539519116519,0.1,512,500,256,0,1,lstm3,20,0.0005,True,1e-12,50,7,0.005,0.4
0.021996791457464707,2.68362850953527,0.031274544880470594,12.222776235106444,0.1,512,500,256,0,1,lstm3,20,0.0005,True,1e-12,70,7,0.005,0.5
0.02193664045722716,3.068892300857832,0.02542504239362557,9.334534237209107,0.1,256,500,512,0,1,lstm3,20,0.0005,True,1e-12,30,7,0.005,0.2
0.030022526497911678,5.837372943071165,0.04044189399330348,10.766791264356153,0.1,256,500,512,0,1,lstm3,20,0.0001,True,1e-12,30,7,0.005,0.2
0.0193918240503474,2.5876167461487776,0.024748221958592668,9.2763746870465,0.1,256,500,512,0,1,lstm3,20,0.0004,True,1e-12,50,7,0.005,0.4
0.024020504124578086,2.7526143328674646,0.034310205239042504,11.971667111787879,0.1,512,500,256,0,1,lstm3,20,0.0005,True,1e-12,50,7,0.005,0.3
0.01612862632936098,2.9984886323038715,0.018608839807249887,9.28031763259335,0.1,256,500,512,0,1,lstm3,20,0.0002,True,1e-12,30,7,0.005,0.4
0.017937116110788652,2.72066851883788,0.021897604942883196,9.291903987757209,0.1,256,500,512,0,1,lstm3,20,0.0004,True,1e-12,30,7,0.005,0.5
0.026834412699212818,2.846634335548144,0.036675924423340216,9.515525155826603,0.1,256,500,256,0,1,lstm3,20,0.0006,True,1e-12,70,7,0.005,0.2
0.017010132625058787,2.5638778272305167,0.021428908127728692,10.95827624808568,0.1,256,500,256,0,1,lstm3,20,0.0002,True,1e-12,50,7,0.005,0.4
0.020538709596754665,2.416210445921306,0.032330382823607444,9.311585491109458,0.1,512,500,128,0,1,lstm3,20,0.0006,True,1e-12,70,7,0.005,0.4
0.021839047940210722,2.9634289795299984,0.029102939159016784,9.276080535536197,0.1,128,500,512,0,1,lstm3,20,0.0001,True,1e-12,70,7,0.005,0.4
0.019656671013949478,3.509913637836905,0.026262487453240044,9.492108347711754,0.1,256,500,512,0,1,lstm3,20,0.0001,True,1e-12,30,7,0.005,0.4
0.017646046148699947,2.204613481664718,0.020940844913383053,9.764635486269757,0.1,128,500,512,0,1,lstm3,20,0.0004,True,1e-12,70,7,0.005,0.5
0.022691478788755555,2.8135247722277437,0.027156342616734146,9.286019214826503,0.1,256,500,256,0,1,lstm3,20,0.0003,True,1e-12,50,7,0.005,0.2
0.019333124155892598,2.531677648428198,0.024577450618745236,9.7533609730098,0.1,256,500,128,0,1,lstm3,20,0.0005,True,1e-12,70,7,0.005,0.3
0.016486986143366987,2.849859927747026,0.01943179192138267,9.268173499246057,0.1,256,500,512,0,1,lstm3,20,0.0002,True,1e-12,30,7,0.005,0.5
0.040916495291495034,4.971321745575385,0.05877765571800216,10.126138343771878,0.1,128,500,512,0,1,lstm3,20,0.0001,True,1e-12,50,7,0.005,0.2
0.03303740190888523,2.779965345678917,0.0377202110287324,9.27265587866878,0.1,512,500,128,0,1,lstm3,20,0.0003,True,1e-12,30,7,0.005,0.1
0.020134147324234956,2.6086408850443887,0.04068599100008692,11.758365097231856,0.1,256,500,128,0,1,lstm3,20,0.0004,True,1e-12,30,7,0.005,0.5
0.02197059800407262,2.5986773760478643,0.026278748863806455,9.313364059157442,0.1,256,500,128,0,1,lstm3,20,0.0004,True,1e-12,50,7,0.005,0.2
0.021094587266136913,2.5815887989997814,0.02934230750909452,9.836879503935041,0.1,128,500,512,0,1,lstm3,20,0.0006,True,1e-12,50,7,0.005,0.5
0.02594203664048223,2.5894509237833474,0.05237598349235222,12.785173548147053,0.1,512,500,256,0,1,lstm3,20,0.0006,True,1e-12,70,7,0.005,0.5
0.024105206194253336,2.9326470109653537,0.02964298753671632,9.235989744235804,0.1,256,500,256,0,1,lstm3,20,0.0002,True,1e-12,30,7,0.005,0.2
0.027129352212903135,2.97281511810215,0.030479829996391504,9.278244168652487,0.1,256,500,256,0,1,lstm3,20,0.0003,True,1e-12,50,7,0.005,0.1
0.020956352972121818,2.7195751839724247,0.026504723442346362,9.24359344704011,0.1,256,500,256,0,1,lstm3,20,0.0002,True,1e-12,30,7,0.005,0.4
0.021499642743110274,2.216548503773679,0.032058741521659294,9.474238898147453,0.1,256,500,128,0,1,lstm3,20,0.0006,True,1e-12,70,7,0.005,0.4
0.045726693397923235,3.9601011114279974,0.06012525620334615,9.554894175973923,0.1,128,500,512,0,1,lstm3,20,0.0005,True,1e-12,30,7,0.005,0.1
0.02143945001746162,2.5087576222787034,0.027732555950231462,10.337685547665105,0.1,256,500,128,0,1,lstm3,20,0.0003,True,1e-12,50,7,0.005,0.3
0.020866250756973126,2.690480275701062,0.027013244147718406,9.241645110013,0.1,128,500,512,0,1,lstm3,20,0.0004,True,1e-12,70,7,0.005,0.3
0.026408360080698284,2.599962047051519,0.034242751893521196,9.253604044918536,0.1,256,500,256,0,1,lstm3,20,0.0003,True,1e-12,50,7,0.005,0.3
0.030562661729778815,4.682524001705652,0.04506603106407331,9.998906453165993,0.1,128,500,512,0,1,lstm3,20,0.0001,True,1e-12,70,7,0.005,0.1
0.023383126887755547,2.4772107561336982,0.03746342880801271,11.726010373261863,0.1,256,500,256,0,1,lstm3,20,0.0006,True,1e-12,70,7,0.005,0.5
0.022154285540172493,3.2239544104988953,0.02763075936901836,9.32864738059538,0.1,256,500,256,0,1,lstm3,20,0.0001,True,1e-12,30,7,0.005,0.2
0.01908599567320263,2.6905199139559723,0.022361910872496327,9.268784232485645,0.1,256,500,256,0,1,lstm3,20,0.0003,True,1e-12,30,7,0.005,0.4
0.013736715168356492,2.817175666854164,0.01587108936054611,9.271125420994714,0.1,512,500,512,0,1,lstm3,20,0.0001,True,1e-12,30,7,0.005,0.5
0.018283386121798688,2.9336148370274437,0.023224140720769386,9.234347528635453,0.1,256,500,256,0,1,lstm3,20,0.0001,True,1e-12,50,7,0.005,0.2
0.015735046834517714,2.1632209381601877,0.0198532993086107,9.563809406625136,0.1,256,500,512,0,1,lstm3,20,0.0002,True,1e-12,70,7,0.005,0.5
0.023652394063154485,2.7661435398586365,0.03138206010593183,10.226489214350392,0.1,128,500,256,0,1,lstm3,20,0.0006,True,1e-12,50,7,0.005,0.4
0.034587694169002085,4.761741241489351,0.046168696358761904,10.064674536579881,0.1,256,500,512,0,1,lstm3,20,0.0002,True,1e-12,30,7,0.005,0.1
0.02181799790417712,3.073710605103904,0.03029265848934627,9.274577812576466,0.1,128,500,512,0,1,lstm3,20,0.0003,True,1e-12,30,7,0.005,0.5
0.030353556981774544,3.3251277702428816,0.042533987171936134,9.371389374238042,0.1,128,500,512,0,1,lstm3,20,0.0005,True,1e-12,30,7,0.005,0.2
0.04500812219727524,2.8438992515545536,0.05667455030109058,9.368766197008684,0.1,512,500,256,0,1,lstm3,20,0.0006,True,1e-12,30,7,0.005,0.2
0.015220073082536777,2.4450092895372206,0.0215327122473817,12.421202705516317,0.1,256,500,256,0,1,lstm3,20,0.0001,True,1e-12,70,7,0.005,0.5
0.017069454823949774,2.629726693635636,0.026193488202358953,12.289657704901607,0.1,512,500,128,0,1,lstm3,20,0.0004,True,1e-12,50,7,0.005,0.5
0.02847745355319107,3.1951841770358067,0.03491554381068227,9.307926485686295,0.1,256,500,256,0,1,lstm3,20,0.0002,True,1e-12,30,7,0.005,0.1
0.013712076155520503,2.514254272190908,0.015692749613150155,9.225572201913764,0.1,512,500,512,0,1,lstm3,20,0.0001,True,1e-12,70,7,0.005,0.3
0.023507505110647222,2.351159394629999,0.03093818877310004,9.225146566435374,0.1,256,500,128,0,1,lstm3,20,0.0006,True,1e-12,70,7,0.005,0.3
0.019793141995556644,2.4652471185074156,0.03437943078575199,10.462734401954787,0.1,256,500,128,0,1,lstm3,20,0.0004,True,1e-12,50,7,0.005,0.4
0.013901520684409776,2.637111636282602,0.01594923293007793,9.279165015699146,0.1,512,500,512,0,1,lstm3,20,0.0001,True,1e-12,50,7,0.005,0.4
0.023456630415936267,2.574841981319877,0.029007559821691987,9.315042484763966,0.1,256,500,256,0,1,lstm3,20,0.0004,True,1e-12,70,7,0.005,0.2
0.01991364439385583,2.7029576107343773,0.04741479001769852,13.254361156081051,0.1,256,500,256,0,1,lstm3,20,0.0004,True,1e-12,70,7,0.005,0.5
0.04591836931559848,5.364773815782946,0.0646991245307052,10.418781076614064,0.1,128,500,512,0,1,lstm3,20,0.0003,True,1e-12,30,7,0.005,0.1
0.037032386570860526,2.642892114404716,0.04889282052327466,9.186329938045194,0.1,512,500,128,0,1,lstm3,20,0.0004,True,1e-12,50,7,0.005,0.1
0.017616069111725724,2.9313786287860575,0.020725712818245295,9.303626007899044,0.1,512,500,512,0,1,lstm3,20,0.0001,True,1e-12,50,7,0.005,0.2
0.02553060787013426,2.7368028990671736,0.034791110361429574,9.88948727269971,0.1,512,500,128,0,1,lstm3,20,0.0006,True,1e-12,50,7,0.005,0.3
0.019059716633403535,2.23670335629067,0.02395650468223372,9.181928805584775,0.1,256,500,128,0,1,lstm3,20,0.0003,True,1e-12,70,7,0.005,0.2
0.0351159371640942,3.0200269968136695,0.0392222653796615,9.240858754073228,0.1,256,500,256,0,1,lstm3,20,0.0004,True,1e-12,30,7,0.005,0.1
0.013180946237846764,2.041950401124204,0.015807476601405128,9.694740067171963,0.1,512,500,512,0,1,lstm3,20,0.0001,True,1e-12,70,7,0.005,0.5
0.025743128005071406,2.4213342769841875,0.032753602293035575,9.223863967776401,0.1,512,500,128,0,1,lstm3,20,0.0006,True,1e-12,30,7,0.005,0.3
0.024267643310788553,2.4338553042838162,0.03266863457031953,9.165371186806405,0.1,512,500,128,0,1,lstm3,20,0.0006,True,1e-12,70,7,0.005,0.3
0.02771404004858711,2.552371426178792,0.11891589399995395,11.788397354329167,0.1,256,500,256,0,1,lstm3,20,0.0004,True,1e-12,70,7,0.005,0.4
0.029178886439374094,2.837360447535935,0.038733858210623924,9.320315124489069,0.1,128,500,256,0,1,lstm3,20,0.0005,True,1e-12,30,7,0.005,0.4
0.019361314646515276,2.569470364040564,0.022909280048305104,9.251535205207734,0.1,256,500,128,0,1,lstm3,20,0.0002,True,1e-12,30,7,0.005,0.3
0.02202076954446825,2.4520128389511027,0.028192462989703255,11.19010838447351,0.1,256,500,256,0,1,lstm3,20,0.0004,True,1e-12,70,7,0.005,0.3
0.020139055299108005,3.133939846467593,0.023675036931653508,9.351839053924687,0.1,128,500,512,0,1,lstm3,20,0.0002,True,1e-12,30,7,0.005,0.5
0.02073392978994646,2.8681763980944797,0.02460206660658017,9.268492211353651,0.1,256,500,512,0,1,lstm3,20,0.0005,True,1e-12,30,7,0.005,0.4
0.02731474915104919,3.0652697688170405,0.03625920808130669,9.260666165889068,0.1,128,500,512,0,1,lstm3,20,0.0006,True,1e-12,30,7,0.005,0.4
0.029629322294586664,4.878696164620773,0.0376901695901918,10.128702925818624,0.1,512,500,512,0,1,lstm3,20,0.0001,True,1e-12,30,7,0.005,0.1
0.017652605484865157,2.6950687268927647,0.022755324352548584,9.216201629741715,0.1,256,500,256,0,1,lstm3,20,0.0001,True,1e-12,50,7,0.005,0.3
0.015936411136499545,2.573527912033191,0.01855653472689477,9.252238514151232,0.1,512,500,512,0,1,lstm3,20,0.0002,True,1e-12,70,7,0.005,0.2
0.014105257165002128,2.7732452998886044,0.016491133753361857,9.230192054077756,0.1,256,500,512,0,1,lstm3,20,0.0001,True,1e-12,50,7,0.005,0.5
0.027629354874328386,2.806039370100184,0.03277199222999251,9.44451312971302,0.1,256,500,128,0,1,lstm3,20,0.0004,True,1e-12,70,7,0.005,0.1
0.037411474144776885,3.1785996430642927,0.0546154148302551,9.382365185380769,0.1,128,500,256,0,1,lstm3,20,0.0004,True,1e-12,30,7,0.005,0.2
0.018238960194001595,2.2269069612839854,0.03651504498065561,8.20268343830657,0.1,512,500,128,0,1,lstm3,20,0.0004,True,1e-12,50,7,0.005,0.4
0.02264222308730953,2.446738567276152,0.033067191482943264,9.761517013808882,0.1,512,500,256,0,1,lstm3,20,0.0006,True,1e-12,70,7,0.005,0.4
0.019265139448813,2.325875326200225,0.029977237932116135,10.22886894948998,0.1,256,500,128,0,1,lstm3,20,0.0003,True,1e-12,70,7,0.005,0.4
0.038069604119657596,3.29214898579698,0.050586423304438355,9.384418365186653,0.1,128,500,512,0,1,lstm3,20,0.0006,True,1e-12,50,7,0.005,0.1
0.01559136282199362,2.3355506789374774,0.018444033385927837,9.30385101445242,0.1,512,500,512,0,1,lstm3,20,0.0003,True,1e-12,50,7,0.005,0.4
0.017571367347151107,2.680779435972357,0.025838564146009116,10.289322697443307,0.1,256,500,128,0,1,lstm3,20,0.0005,True,1e-12,50,7,0.005,0.5
0.02069994589558041,2.489222057799165,0.02660508532728835,9.964645542631747,0.1,256,500,256,0,1,lstm3,20,0.0003,True,1e-12,70,7,0.005,0.3
0.016291928682927774,2.824787810968581,0.029205733772144474,15.646413935115774,0.1,512,500,512,0,1,lstm3,20,0.0002,True,1e-12,70,7,0.005,0.5
0.03495600637344751,2.893870772481877,0.04152852581266651,9.369139864473622,0.1,256,500,128,0,1,lstm3,20,0.0005,True,1e-12,50,7,0.005,0.1
0.026479658354749597,2.6851702295395214,0.03224317077952965,9.238306704432555,0.1,512,500,256,0,1,lstm3,20,0.0005,True,1e-12,70,7,0.005,0.1
0.02913455550185905,2.725526655345538,0.03400463518534264,9.412883794496743,0.1,256,500,128,0,1,lstm3,20,0.0005,True,1e-12,30,7,0.005,0.2
0.02328254724065073,2.8167332119071067,0.026826243950609868,9.30299679923202,0.1,512,500,128,0,1,lstm3,20,0.0002,True,1e-12,30,7,0.005,0.1
0.023407217625071725,4.09641358475596,0.02931630981278867,9.695947072700198,0.1,256,500,512,0,1,lstm3,20,0.0001,True,1e-12,50,7,0.005,0.1
0.023256664671004783,3.067563091358519,0.029295203108321344,9.251109396758961,0.1,128,500,256,0,1,lstm3,20,0.0001,True,1e-12,50,7,0.005,0.3
0.020370604835520955,2.718698810743501,0.025049174399492013,9.283166654485267,0.1,256,500,512,0,1,lstm3,20,0.0004,True,1e-12,70,7,0.005,0.2
0.027881891360032936,2.440797476070232,0.03547928560125393,9.276245707209933,0.1,512,500,256,0,1,lstm3,20,0.0005,True,1e-12,30,7,0.005,0.4
0.02527415488561075,3.190512364479887,0.035149714366268583,9.354079885724309,0.1,128,500,512,0,1,lstm3,20,0.0001,True,1e-12,70,7,0.005,0.3
0.023489273526141694,2.648109577391148,0.07181261488281752,14.396884529141952,0.1,512,500,512,0,1,lstm3,20,0.0005,True,1e-12,50,7,0.005,0.4
0.01731916449598655,2.3096643141697624,0.020177824304035096,10.59997359221027,0.1,512,500,512,0,1,lstm3,20,0.0006,True,1e-12,30,7,0.005,0.5
0.025809172984232156,2.431852881759926,0.03314192357747496,9.131030699758254,0.1,512,500,256,0,1,lstm3,20,0.0006,True,1e-12,30,7,0.005,0.4
0.01794859290483483,2.4556297485881102,0.022323999885963487,9.228774755357428,0.1,512,500,512,0,1,lstm3,20,0.0003,True,1e-12,70,7,0.005,0.2
0.038291645748405705,3.7014208062501526,0.050990904289133034,9.51008740109682,0.1,512,500,512,0,1,lstm3,20,0.0002,True,1e-12,30,7,0.005,0.1
0.012889026668232328,2.462384341841973,0.014864283633368997,9.247656584687652,0.1,512,500,512,0,1,lstm3,20,0.0001,True,1e-12,50,7,0.005,0.5
0.02433375107597792,2.4767194029636665,0.05677837491871449,11.628210591652223,0.1,256,500,256,0,1,lstm3,20,0.0005,True,1e-12,70,7,0.005,0.4
