timestamp,x,y,z,qx,qy,qz,qw,roll,pitch,yaw
43605000000.0,0.15918252833333335,0.10355028233333334,1.2139885033333333,0.007912689410219812,0.23591340453634682,-0.01749518399363925,0.9715843624942696,-2.162309937631503,0.40800633636388933,27.303771562568528
43610000000.0,0.158262163,0.103145815,1.21270752,0.008276035975998623,0.2402677241961061,-0.018224748849479576,0.9705002763871432,-2.2552988444028617,0.4186154295772861,27.818607781348003
43615000000.0,0.15722151566666667,0.10273957466666667,1.2115770966666666,0.008899478367068135,0.24437881076903636,-0.019243659347634442,0.9694480273365964,-2.3877723172022636,0.4497580572974965,28.30611899119619
43620000000.0,0.15618086833333333,0.10233333433333333,1.2104466733333334,0.009590671280232006,0.24842300393373354,-0.0203378079218589,0.9683906255793002,-2.5308071718337217,0.48531673462026975,28.786579220271708
43625000000.0,0.155140221,0.101927094,1.20931625,0.010281680546373396,0.25246244016915487,-0.02143156705745498,0.9673146805887111,-2.674135952460178,0.5196746678566649,29.267129294959332
43630000000.0,0.15437408525,0.10143661799999999,1.2085491400000001,0.011021742548708835,0.256666677239954,-0.022637132350266133,0.9661719817013676,-2.831728475267579,0.5544829803238243,29.768087326691486
43635000000.0,0.1536079495,0.10094614199999999,1.2077820300000002,0.011960383647631337,0.2615493747661891,-0.024295228623824983,0.9648101448723128,-3.0461259303896306,0.5941790704605572,30.351223358244216
43640000000.0,0.15284181375,0.100455666,1.20701492,0.012898674000349157,0.2664244021830666,-0.02595261242364698,0.9634200143441158,-3.2609178555916394,0.6316909099709199,30.934508055851733
43645000000.0,0.152075678,0.09996519,1.20624781,0.013836586090873699,0.2712916165271655,-0.027609235145849946,0.962001630883279,-3.476082095296559,0.6670140688665492,31.517933487696453
43650000000.0,0.15102933833333332,0.09965568999999999,1.2051707133333334,0.014744337265758996,0.2759273165846155,-0.02886527252539885,0.9606318319330468,-3.646439319768507,0.7103898995204984,32.07447522473672
43655000000.0,0.14998299866666667,0.09934619,1.2040936166666667,0.01564853372529426,0.28053208067717084,-0.030077881878211917,0.9592456390961108,-3.8123935187849955,0.753229372070776,32.62826335332098
43660000000.0,0.148936659,0.09903669,1.20301652,0.016552332502764226,0.2851297155025894,-0.031289726850515266,0.9578350685894469,-3.978755704787605,0.7944627955909568,33.182178738008716
43665000000.0,0.14793659733333334,0.09852087999999999,1.20199585,0.01731192758138338,0.2900267944260841,-0.03239284197683419,0.9563134734317041,-4.129136012449292,0.8205995842157868,33.77215070338515
43670000000.0,0.14693653566666667,0.09800507,1.20097518,0.017978813723085078,0.2951121170362282,-0.033425798631099464,0.9547084982450819,-4.269233712658729,0.8365673618617431,34.385224402145255
43675000000.0,0.145936474,0.09748926,1.19995451,0.018645161431893834,0.3001886015732178,-0.034457754243264145,0.9530749312688932,-4.409494813842332,0.851035294500961,34.99833771348307
43680000000.0,0.14525487250000002,0.09701062249999999,1.1991385825,0.019181522383156045,0.30536941376942567,-0.03537318054820756,0.9513833761586786,-4.532845560153134,0.8534056799356479,35.624344733606996
43685000000.0,0.144573271,0.09653198499999999,1.1983226550000001,0.019434978329738305,0.31078760872056277,-0.036035568134627834,0.9495971681256697,-4.61887718071813,0.8315046611922992,36.27838350133254
43690000000.0,0.14389166949999999,0.0960533475,1.1975067275,0.01968779194303953,0.31619553202534006,-0.036696764732083706,0.9477795755521523,-4.704652692666781,0.8086231624373151,36.9323849858199
43695000000.0,0.143210068,0.09557471,1.1966908,0.0199399548674755,0.3215930049498753,-0.037356748487781026,0.9459306585102385,-4.790160931281452,0.7847642217426596,37.58634777074528
43700000000.0,0.14219553733333334,0.09511252333333332,1.1957411766666668,0.020335488262521156,0.3273635258147009,-0.03816616317200268,0.9439083291676267,-4.897449977615504,0.7678582799659914,38.2876758198208
43705000000.0,0.14118100666666666,0.09465033666666667,1.1947915533333333,0.020736852296804862,0.33313910739148656,-0.038981029599295336,0.9418432976958551,-5.005537999895331,0.7499956634233615,38.991144020534996
43710000000.0,0.140166476,0.09418815,1.19384193,0.021137419065518987,0.3389018808363338,-0.039794397330820595,0.9397420553651522,-5.1133980974045015,0.7308074912170941,39.69457433096068
43715000000.0,0.13922230366666669,0.09371481666666666,1.1928807866666666,0.021710708548842148,0.3447282447670606,-0.040660024727551085,0.9375701812575333,-5.233749081469394,0.726375700528616,40.408393407122205
43720000000.0,0.13827813133333333,0.09324148333333333,1.1919196433333334,0.022371666863916683,0.35057987726321144,-0.04155146560636123,0.9353431102466117,-5.360584862611559,0.7286015643728337,41.12753214040887
43725000000.0,0.137333959,0.09276815,1.1909585,0.023031720625812373,0.3564173347698836,-0.042441226435556444,0.9330782205255854,-5.487438632619513,0.729235459757788,41.84667426761718
43730000000.0,0.136415006,0.09233779333333333,1.18993318,0.023658099522591295,0.36256786338239927,-0.04325672440318278,0.9306522952011713,-5.605423796799226,0.7258385076435352,42.605785292449355
43735000000.0,0.135496053,0.09190743666666666,1.18890786,0.02422694124112408,0.36926451067681365,-0.04394519202221392,0.9279685321016242,-5.7080522122558515,0.7167246390876596,43.4337040928334
43740000000.0,0.1345771,0.09147708,1.18788254,0.02479450268118282,0.3759416441003046,-0.04463133734711706,0.9252357302842128,-5.810537994465871,0.7061289368251695,44.26160347166928
43745000000.0,0.13394768125,0.091273593775,1.1871723225,0.02531667648943919,0.3826077366532879,-0.045293702176234206,0.9224526363384453,-5.908653832074814,0.6902834881751269,45.09025736137256
43750000000.0,0.1333182625,0.09107010755,1.186462105,0.02527445285338213,0.38936612368609325,-0.04568000245395109,0.9196023929581932,-5.95245090395975,0.6252470846637667,45.928790186679976
43755000000.0,0.13268884375,0.09086662132500001,1.1857518875,0.025230865643069547,0.396103504146558,-0.046063838263863274,0.9167025363912329,-5.995290939917607,0.5595767564990719,46.76726316350156
43760000000.0,0.132059425,0.0906631351,1.18504167,0.025185917210061647,0.40281951454833487,-0.04644518889776267,0.913753223086837,-6.037164907451143,0.49328661135267016,47.60567793318459
43765000000.0,0.13136715666666668,0.0907990834,1.1840431733333332,0.02424535626778954,0.4098682119765149,-0.04661473814802998,0.9106301541778711,-6.014158899604255,0.3406429645134087,48.482242495244726
43770000000.0,0.13067488833333332,0.0909350317,1.1830446766666667,0.02287838194503964,0.4170597070431945,-0.04668193036999978,0.9073910831485794,-5.9581019860028235,0.14787914667133092,49.37709258545756
43775000000.0,0.12998262,0.09107098,1.18204618,0.0215099415225879,0.4242244759579279,-0.046746131105755144,0.9040938643971431,-5.899041606668861,-0.04398560954058659,50.27212810817458
43780000000.0,0.129443541,0.09115999999999999,1.1808253166666667,0.020074975227052545,0.43149259586633465,-0.04683046606130645,0.9006764360915889,-5.836123301281076,-0.24361576792073464,51.183520762749474
43785000000.0,0.128904462,0.09124902,1.1796044533333332,0.018348059843647346,0.4393114914510878,-0.04701454366480032,0.8969160467195274,-5.7657039383000965,-0.4809876753082246,52.16721122977823
43790000000.0,0.128365383,0.09133804,1.17838359,0.016619707958019633,0.4470959925582107,-0.04719494041609287,0.8930854361957203,-5.691216453532519,-0.7171154642287212,53.15123519760778
43795000000.0,0.127804358,0.0913331825,1.177537025,0.014904382136650853,0.45484186484319594,-0.04737188778084064,0.8891865055359128,-5.6134555025995505,-0.9504593709249891,54.135235915885154
43800000000.0,0.12724333300000001,0.09132832499999999,1.17669046,0.013706990983050176,0.46242175944562275,-0.047554123583401976,0.8852778321632253,-5.560275920879944,-1.1294378443318962,55.1054671086709
43805000000.0,0.126682308,0.09132346749999999,1.175843895,0.01250858277777518,0.46996734259156225,-0.047732830894475206,0.8813034716311494,-5.5040690282677485,-1.3074902082170414,56.075928334733845
43810000000.0,0.126121283,0.09131861,1.17499733,0.011309246442097732,0.4774780544026298,-0.047907996454069846,0.8772637188351905,-5.4448492855485,-1.484565148297122,57.04663710649008
43815000000.0,0.12532051933333332,0.09112224666666666,1.1736986633333333,0.010738716606355614,0.4847633180331318,-0.048082015930025895,0.8732567349864884,-5.418169355135475,-1.5965519296933623,57.995615804630965
43820000000.0,0.12451975566666666,0.09092588333333333,1.1723999966666667,0.010397739975578343,0.4919457260464804,-0.04825360763345208,0.8692254477282395,-5.402829471554314,-1.684758840928207,58.936641253651906
43825000000.0,0.123718992,0.09072952,1.17110133,0.010056056465152225,0.4990946896360507,-0.04842191886503538,0.8651350670727039,-5.38604160776081,-1.7727020183354285,59.877733954844864
43830000000.0,0.12277333433333333,0.09049537333333332,1.1699239399999999,0.009845199059896755,0.5061799053299806,-0.048674231626460895,0.8609969771556557,-5.384135148760812,-1.8522633117752247,60.81541827249815
43835000000.0,0.12182767666666666,0.09026122666666667,1.16874655,0.009892292318277847,0.513172577996341,-0.049094943828626725,0.8568230472132172,-5.413162144351132,-1.9161257452935299,61.746284721798425
43840000000.0,0.120882019,0.09002708,1.16756916,0.009938727755257998,0.5201311255182636,-0.04951239129662486,0.8525921399272932,-5.441148286520831,-1.9804510679780778,62.67715410464204
43845000000.0,0.12015671624999999,0.0897456525,1.1666834050000001,0.009992258705948024,0.5270543336078095,-0.049937748109999756,0.8483042529098175,-5.46964886141639,-2.0451408318063375,63.60794866563141
43850000000.0,0.1194314135,0.089464225,1.16579765,0.010221779458354669,0.5339253342643459,-0.050614905695860586,0.8439534252414705,-5.532702234881733,-2.108717163896081,64.53690432303772
43855000000.0,0.11870611075000001,0.0891827975,1.164911895,0.010450618913075487,0.5407607479571718,-0.05128868971860949,0.8395463467492918,-5.594718476451251,-2.173306711837919,65.46582825185865
43860000000.0,0.117980808,0.08890137,1.16402614,0.010678761817600718,0.5475601190952089,-0.0519590552694811,0.8350833111719972,-5.655681351292061,-2.23889246504303,66.39472232978981
43865000000.0,0.11698325733333334,0.08844408333333333,1.1628106433333334,0.010766114637279538,0.5542399792837228,-0.0528605300678229,0.8306069470574783,-5.729348245138088,-2.3331570321404946,67.31130333440233
43870000000.0,0.11598570666666666,0.08798679666666667,1.1615951466666667,0.010802311553500067,0.5608537467302109,-0.05384304038545809,0.8260915880493128,-5.80638798226529,-2.4385996639226053,68.22339163480547
43875000000.0,0.114988156,0.08752951,1.16037965,0.010837805271391006,0.5674310042671401,-0.05482204568142532,0.821522452937586,-5.881744042624538,-2.5452541662624593,69.1354106756922
43880000000.0,0.114266942,0.0871584339,1.1594503825000002,0.010755076873360499,0.5737721991771253,-0.05580161741025739,0.8170409850596804,-5.948716539605832,-2.6629294658205187,70.01899579402902
43885000000.0,0.113545728,0.08678735779999999,1.158521115,0.010522147561825736,0.5798261334436925,-0.05678316246983914,0.8126909694627769,-6.005315781622286,-2.7940596401543867,70.86642759388535
43890000000.0,0.112824514,0.0864162817,1.1575918475,0.010288622797303712,0.5858472550927571,-0.05776149414512648,0.808294963324243,-6.059973387601374,-2.9260116058624352,71.71382648677039
43895000000.0,0.1121033,0.0860452056,1.15666258,0.010054515795064202,0.5918352233863806,-0.0587365570718969,0.803853215416011,-6.112677347663889,-3.058756472850627,72.56120127641896
43900000000.0,0.11120258133333334,0.0855431804,1.1551530533333334,0.009683093747956825,0.5986503696649133,-0.05975563255150596,0.7987197487065788,-6.154987340305329,-3.214679347470415,73.5311486972691
43905000000.0,0.11030186266666667,0.0850411552,1.1536435266666667,0.00929606103440547,0.6055142587246932,-0.060775374695083435,0.7934559972430747,-6.1936945905228225,-3.3737302731028924,74.51447874912047
43910000000.0,0.109401144,0.08453913,1.152134,0.008908321729849837,0.6123321228146936,-0.061790497319395475,0.7881319354107091,-6.2296678890057455,-3.5334209697542476,75.49786601432781
43915000000.0,0.10834659866666667,0.08411971,1.1508551033333334,0.00859650844171355,0.619118882479297,-0.06282020167935876,0.7827333720119276,-6.2699888520903135,-3.688315445527803,76.48382217518548
43920000000.0,0.10729205333333333,0.08370029000000001,1.1495762066666666,0.008333464005841819,0.6258682520702779,-0.06385754031925302,0.7772655266847576,-6.312244363841189,-3.840442438712871,77.47144868856178
43925000000.0,0.106237508,0.08328087,1.14829731,0.008069781255075797,0.6325696822897224,-0.06488998768955398,0.7717381454716519,-6.351872784716868,-3.993273619569835,78.45914245509266
43930000000.0,0.105500899,0.08289584,1.1471819825,0.007815735508357118,0.6388330842436588,-0.06597981185056631,0.7664710491482126,-6.397229701770122,-4.14719978743556,79.38873614067205
43935000000.0,0.10476429,0.08251081,1.146066655,0.00757275081729386,0.6446164368573174,-0.06713570789071703,0.761515002809825,-6.449605716400804,-4.302373462546725,80.25277948317945
43940000000.0,0.104027681,0.08212578000000001,1.1449513275,0.007329316269240291,0.6503614962249435,-0.06828761575428272,0.7565137189011669,-6.499639576390527,-4.458317183996578,81.11685991176611
43945000000.0,0.103291072,0.08174075,1.143836,0.007085446325352707,0.6560679210630093,-0.0694354670125223,0.7514674945220083,-6.547319224990361,-4.614995522650651,81.98099046479251
43950000000.0,0.10217860466666666,0.08131621156666667,1.1426258733333334,0.00696981675942621,0.662005709101763,-0.07024272007951288,0.7461674229332471,-6.571606881190625,-4.738079195840489,82.88721723727335
43955000000.0,0.10106613733333333,0.08089167313333333,1.1414157466666666,0.006856982807498116,0.6679078896497561,-0.07103699313215163,0.7408142670987983,-6.5934183279489025,-4.8606620160035074,83.79461457409776
43960000000.0,0.09995367,0.0804671347,1.14020562,0.006743709078768903,0.6737672335152899,-0.07182671018363392,0.7354135986866235,-6.613282426555787,-4.983573688341243,84.70213243689948
43965000000.0,0.098813268,0.08005598646666666,1.1390030366666666,0.006952179605132253,0.6792682299316221,-0.07253685548321473,0.7302634754668388,-6.652090484577111,-5.070998467735697,85.56111913271486
43970000000.0,0.097672866,0.07964483823333333,1.1378004533333332,0.007254190983290513,0.684639011539655,-0.07322105055469352,0.7251589331635164,-6.695759757640327,-5.148597460001267,86.40597038263489
43975000000.0,0.096532464,0.07923369,1.13659787,0.007555800036900655,0.6899718223964935,-0.07390118471488051,0.7200141728343973,-6.738280707844409,-5.22682937290842,87.25086631738601
43980000000.0,0.09572397915,0.07900821895,1.1355090724999999,0.007911166922868309,0.6952448264782259,-0.07461267919476142,0.7148461322526405,-6.787051120237795,-5.303857429400209,88.0924655504862
43985000000.0,0.0949154943,0.0787827479,1.134420275,0.008354478173798717,0.7004445214033822,-0.07537792141795432,0.7096660088331266,-6.8467951599192105,-5.378707151358346,88.92863949917844
43990000000.0,0.09410700945,0.07855727685,1.1333314775,0.008797332830554044,0.7056059351957391,-0.07613904403976299,0.7044471003023051,-6.9054429947631775,-5.454417002445314,89.7648387744757
43995000000.0,0.0932985246,0.0783318058,1.13224268,0.00923970668996415,0.7107287857704766,-0.0768960054628371,0.699189691887235,-6.962982006170388,-5.53097088436354,90.60106660951804
44000000000.0,0.09219424306666667,0.07813455053333333,1.1307938100000001,0.009208223897671397,0.7158747871975424,-0.07717254969643535,0.6938896852100302,-6.941778788997129,-5.607477439812934,91.44651714213065
44005000000.0,0.09108996153333333,0.07793729526666666,1.12934494,0.00916907814122687,0.7209825996274577,-0.07743767301982415,0.6885516871214157,-6.918266535253451,-5.68364227515368,92.29224722718419
44010000000.0,0.08998568,0.07774004,1.12789607,0.009129431241534633,0.7260510061808004,-0.0776985639256946,0.6831760556935073,-6.89362380427992,-5.759453419428089,93.13812104363572
44015000000.0,0.08905460999999999,0.07763146333333333,1.12629509,0.008732888542688085,0.7309381506604937,-0.07792973781711895,0.6779233824927958,-6.837227446152062,-5.859141807725479,93.95967899273774
44020000000.0,0.08812354,0.07752288666666667,1.12469411,0.008176107558374147,0.7357244576854564,-0.07814550871903055,0.6727079255484351,-6.765590034883411,-5.968798341136489,94.77054338081233
44025000000.0,0.08719247,0.07741431,1.12309313,0.0076189139562596354,0.7404736354278856,-0.07835733590717586,0.6674585195320142,-6.692384794498084,-6.077435301739084,95.58170800823086
44030000000.0,0.08619787,0.07738059666666666,1.1216751733333332,0.007051467345051553,0.7450178526141333,-0.07867914301476694,0.6623505631830996,-6.627099721256522,-6.193907658534127,96.36430163845986
44035000000.0,0.08520327,0.07734688333333334,1.1202572166666667,0.00646857877820199,0.7492718111908555,-0.07917204687446926,0.6574813285843727,-6.574688063364854,-6.323203067588372,97.10294178514106
44040000000.0,0.08420867,0.07731317,1.11883926,0.005885416019149411,0.7534940093924454,-0.07966159476391994,0.6525842244550876,-6.520590141618898,-6.45181596006171,97.84188677670559
44045000000.0,0.083569845,0.077375245,1.1177767475,0.0053112992591184205,0.7576410874405676,-0.08014921308035206,0.6477097161264871,-6.466167596444675,-6.5787266751616835,98.57350363330823
44050000000.0,0.08293102,0.07743732,1.1167142349999999,0.0048212760228233086,0.7613679174322248,-0.08064692229914328,0.6432664483136865,-6.422516567360761,-6.6959900731591055,99.23612383694484
44055000000.0,0.082292195,0.077499395,1.1156517225,0.004331088285902256,0.7650687697577212,-0.08114187986689118,0.6388012324247142,-6.377492147409363,-6.812744106816505,99.89899410498033
44060000000.0,0.08165337,0.07756147,1.11458921,0.0038407527734274577,0.768743518144983,-0.08163406889577819,0.634314220811521,-6.331099044661917,-6.928972952056687,100.5621190067235
44065000000.0,0.08077427,0.07771099333333333,1.1130905133333333,0.003403862937472606,0.7723799004779592,-0.08202636142413068,0.6298328183623639,-6.281127124904829,-7.0319786316210156,101.22302793874194
44070000000.0,0.07989517,0.07786051666666667,1.1115918166666667,0.003001640267710745,0.7759825214871043,-0.08235286203855927,0.6253480012091485,-6.228561396423932,-7.126164774370627,101.882558881729
44075000000.0,0.07901607,0.07801004,1.11009312,0.0025993174606818775,0.7795592550607091,-0.08267661529161234,0.6208423219158418,-6.174895495479342,-7.219744116262112,102.54231266466684
44080000000.0,0.07846379249999999,0.078192321575,1.1090523024999999,0.0022224182055183964,0.783024312185251,-0.0829752098455779,0.6164276940041037,-6.121843576286393,-7.308011034464873,103.18624264572821
44085000000.0,0.07791151499999999,0.07837460315,1.108011485,0.0019021426519124384,0.7862754926477749,-0.08322153455409212,0.612242931932491,-6.071662410753305,-7.385288072699839,103.79469959275767
44090000000.0,0.0773592375,0.078556884725,1.1069706675000002,0.0015818133710313145,0.7895044642398406,-0.08346550861541269,0.6080408766550089,-6.020647643658541,-7.462032158476748,104.40333113377503
44095000000.0,0.07680696,0.0787391663,1.10592985,0.001261439410787073,0.7927111357570134,-0.08370712513833112,0.6038216468614839,-5.968804475714229,-7.538234477449122,105.01213831800523
44100000000.0,0.07593065333333333,0.07888227419999999,1.1044670733333335,0.0009570566895384783,0.7960307478571468,-0.08385033627625897,0.5994190968052678,-5.9092032555595715,-7.605268561289789,105.64666710051257
44105000000.0,0.07505434666666666,0.0790253821,1.1030042966666667,0.0006532026459692727,0.7993307466817668,-0.08398764190139975,0.5949924425934457,-5.848607142150547,-7.671342320138243,106.28225402525011
44110000000.0,0.07417804,0.07916849,1.10154152,0.0003493286167245877,0.8026062888312612,-0.08412237780370545,0.590547583731132,-5.787265672383351,-7.736745704459231,106.91800977261434
44115000000.0,0.07363037333333333,0.07941498666666666,1.0996606366666668,0.00018192269836030342,0.8054347196473993,-0.08392038645258679,0.586713088339007,-5.720717788647296,-7.756961063042405,107.46944742556911
44120000000.0,0.07308270666666666,0.07966148333333334,1.0977797533333333,5.496213454459882e-05,0.8081203155668824,-0.08361752508696682,0.583052023446945,-5.652705930471871,-7.763358682299711,107.99587876538256
44125000000.0,0.07253504,0.07990798,1.09589887,-7.199956828800174e-05,0.8107891642711985,-0.08331293085972047,0.5793788755797343,-5.584636632711732,-7.7691368638969385,108.52232502741086
44130000000.0,0.0719532682,0.0801833149,1.0942501633333335,-0.0001178711010462557,0.8133057243736782,-0.0828383010104851,0.5759093684713823,-5.514702472121364,-7.751767374650045,109.02075786253606
44135000000.0,0.0713714964,0.0804586498,1.0926014566666666,-6.0654014543770626e-05,0.8156358493934461,-0.08214825667536405,0.5727039561854977,-5.442727730782448,-7.705169712645093,109.48348505894145
44140000000.0,0.0707897246,0.0807339847,1.09095275,-3.4359464418549915e-06,0.817952774500701,-0.08145688288690658,0.5694892754961663,-5.371142989968568,-7.657997648777305,109.94610176004133
44145000000.0,0.07045619845000001,0.080921811975,1.0896398125,8.768658437681248e-05,0.820168319232927,-0.08078901605755652,0.5663894908295444,-5.305968677797536,-7.609564470099051,110.39073883267824
44150000000.0,0.0701226723,0.08110963925,1.088326875,0.00034202223352969074,0.8219493281749188,-0.08023964900419653,0.5638801146177036,-5.2701142575562505,-7.557443768453744,110.74926705275101
44155000000.0,0.06978914615,0.081297466525,1.0870139375,0.0005963545187391013,0.8237222528732493,-0.07968949275757163,0.5613651923897202,-5.234593821239013,-7.505101715487921,111.10771909712535
44160000000.0,0.06945562,0.0814852938,1.085701,0.000850680938531906,0.8254870758904013,-0.07913855272871756,0.5588447488809926,-5.19940859663764,-7.452540406567824,111.46609527165437
44165000000.0,0.06894804,0.08168659586666667,1.0841584266666666,0.0013256365275481382,0.8269002963942619,-0.07902780026175735,0.5567663327614796,-5.218546883960094,-7.424526252169112,111.75504234973756
44170000000.0,0.06844046,0.08188789793333333,1.0826158533333334,0.0018668688284401538,0.8282051533726691,-0.07904903023490077,0.5548188799479097,-5.254027299211724,-7.40407235498572,112.02314550797844
44175000000.0,0.06793288,0.0820892,1.08107328,0.0024080903227616216,0.8295052161966708,-0.0790698026242499,0.5528682155057152,-5.2896021985549355,-7.383783316016881,112.29124901686245
44180000000.0,0.0677743264,0.082211698875,1.0800713275,0.0031299446905547943,0.8304765038703036,-0.07927858224488357,0.5513745427228509,-5.358894739118493,-7.367117990583424,112.49235196297795
44185000000.0,0.0676157728,0.08233419775,1.079069375,0.004051980664027484,0.8310860542337971,-0.07969595850176467,0.5503890497723237,-5.465492228524129,-7.354501295728062,112.61921992365934
44190000000.0,0.0674572192,0.08245669662499999,1.0780674225,0.004974007046051565,0.8316936373324301,-0.08011314611024055,0.549402253995174,-5.572114625253868,-7.342118739807481,112.7461077626247
44195000000.0,0.0672986656,0.0825791955,1.07706547,0.005896021654097216,0.8322992517279917,-0.08053014408278596,0.5484141577272468,-5.678761470476925,-7.329970419905313,112.87301511755284
44200000000.0,0.06674125040000001,0.0827149252,1.07554428,0.006589315221758148,0.833424925431946,-0.08066484192557945,0.5466741788952402,-5.738655318766741,-7.3108109012753575,113.10838154528628
44205000000.0,0.0661838352,0.0828506549,1.07402309,0.007276326936611694,0.8345608195927258,-0.08079143908474741,0.5449110357091742,-5.797348314790583,-7.291695287255755,113.34672101222763
44210000000.0,0.06562642,0.0829863846,1.0725019,0.007963303092482069,0.8356926353037056,-0.08091764142088888,0.5431452295748214,-5.856118478605707,-7.272822014742755,113.58506999785972
44215000000.0,0.06529722333333333,0.08304458973333334,1.07051452,0.008513536685099079,0.8362556719841484,-0.0810134627197351,0.5422552808646588,-5.907494799164085,-7.253693369557482,113.7038569629243
44220000000.0,0.06496802666666666,0.08310279486666666,1.06852714,0.009041100959461004,0.8367239981757295,-0.08110420605606805,0.5415102188604364,-5.9576673831503255,-7.234579277911038,113.80283792711342
44225000000.0,0.06463883,0.083161,1.06653976,0.00956865564116754,0.8371914365987737,-0.0811948633404143,0.5407645823110402,-6.0078710591748425,-7.215551203727249,113.90183154809596
44230000000.0,0.06426770333333333,0.08321184156666667,1.0649279733333332,0.009967097107924098,0.837527826301487,-0.08121827388197633,0.5402327175704742,-6.04320491847262,-7.196696141968307,113.97295039439778
44235000000.0,0.06389657666666666,0.08326268313333333,1.0633161866666667,0.010249715721940566,0.8377470822777389,-0.08118139901268169,0.5398929059703401,-6.06518949667752,-7.177952823449174,114.01905848574908
44240000000.0,0.06352545,0.0833135247,1.0617044,0.010532331827050649,0.8379661331918151,-0.08114450427195492,0.5395529622162227,-6.087188365645475,-7.159227064826457,114.06517192593218
44245000000.0,0.06326691565,0.08322505352500001,1.06023127,0.010787556141305056,0.8381399700026629,-0.08119901066824435,0.539269635695291,-6.1128745275198195,-7.1505813316078575,114.10223419062673
44250000000.0,0.0630083813,0.08313658235,1.0587581400000001,0.010952516313213225,0.8381653149467924,-0.08155478213178353,0.5391732232946947,-6.1506700322174686,-7.175106389673187,114.10944261321151
44255000000.0,0.06274984695,0.083048111175,1.05728501,0.011117474691943552,0.8381905226640576,-0.08191054024293645,0.5390767226190891,-6.188464466978508,-7.199636160304913,114.11663511670604
44260000000.0,0.0624913126,0.08295964,1.05581188,0.011282431250488575,0.8382155931503313,-0.0822662849434574,0.5389801336842743,-6.226257845281416,-7.224170632697218,114.12381169811319
44265000000.0,0.062091095066666664,0.08283412156666667,1.0541829200000001,0.011588228914856596,0.8379939211483838,-0.08288779157354594,0.5392230661581845,-6.2975524458717365,-7.262861703046189,114.07987633062694
44270000000.0,0.061690877533333334,0.08270860313333334,1.05255396,0.011904065559318862,0.8377541371483733,-0.08352820409565824,0.53948988686953,-6.371275109495698,-7.302503644675944,114.03224200654455
44275000000.0,0.06129066,0.0825830847,1.050925,0.012219894602194322,0.8375138181831646,-0.08416856327911153,0.5397563630784714,-6.445037527061471,-7.342084740308755,113.98455206093028
44280000000.0,0.06104254,0.0823689098,1.0492408166666667,0.012626082856009092,0.8370170835325654,-0.08488439261256522,0.540405055303101,-6.535763033381387,-7.3802048261422,113.88286320696092
44285000000.0,0.060794419999999995,0.0821547349,1.0475566333333335,0.013154622837540738,0.836171862029266,-0.085702303195497,0.5415705755259416,-6.649504382385129,-7.416166241011596,113.70804294337455
44290000000.0,0.0605463,0.08194056,1.04587245,0.013683123076733483,0.8353241143094471,-0.086519954857286,0.5427344595725409,-6.763365131921454,-7.451783246991899,113.53313677825714
44295000000.0,0.0602694414,0.08186556249999999,1.0446685875,0.014184261687829032,0.8345181837309803,-0.08729415496311867,0.543836315679628,-6.871384984678363,-7.485153599552788,113.36725683063536
44300000000.0,0.0599925828,0.081790565,1.043464725,0.01447619628468214,0.8340502107621641,-0.08773750857321008,0.5444748068167001,-6.933848804575886,-7.503752590669835,113.2710875507379
44305000000.0,0.0597157242,0.0817155675,1.0422608625,0.014768117730520893,0.8335814800938748,-0.08818078247747191,0.5451128033213523,-6.996346692031832,-7.522247594324066,113.17489376969802
44310000000.0,0.0594388656,0.08164057,1.041057,0.015060025760146959,0.8331119921519348,-0.08862397627320842,0.5457503046139913,-7.05887847328278,-7.540638531949213,113.078675601835
44315000000.0,0.05942343173333334,0.08165155666666667,1.0391998766666666,0.014970187598449316,0.83199083141612,-0.08859450257709088,0.5474652171927443,-7.063838212316099,-7.5290186610259004,112.84332941322933
44320000000.0,0.059407997866666666,0.08166254333333332,1.0373427533333333,0.01477563293986059,0.8306868637641524,-0.08843502015305534,0.5494727129270678,-7.052926455220666,-7.50923569865262,112.56985829625144
44325000000.0,0.059392564,0.08167353,1.03548563,0.014580992676323842,0.8293780833974885,-0.08827502536685336,0.5514770252050059,-7.041920082086227,-7.489504594269661,112.29639579773335
44330000000.0,0.05935085066666667,0.08183093,1.0337381399999999,0.014303953715305283,0.8280652993109201,-0.08792339443995591,0.5535094702851822,-7.010675797126307,-7.456756823660095,112.02212038290325
44335000000.0,0.05930913733333333,0.08198833,1.03199065,0.013825780950381084,0.8267489963325054,-0.08710439070868355,0.5556147675895375,-6.930005905382823,-7.392357468173253,111.7458089018082
44340000000.0,0.059267424,0.08214573,1.03024316,0.013347510515348578,0.8254268529126499,-0.08628477164180699,0.5577161398386122,-6.849035502720262,-7.328344668384273,111.46944627105219
44345000000.0,0.0593938155,0.08226053,1.02886069,0.01285669364521634,0.8240823543006459,-0.08545661974374225,0.5598393920588219,-6.766286284668557,-7.264569494136707,111.1896107104806
44350000000.0,0.059520207,0.08237533,1.0274782199999999,0.012247231926620914,0.8225738323477891,-0.08455234427108783,0.5622038746976672,-6.66912530165217,-7.199825341504406,110.8771448826697
44355000000.0,0.059646598499999995,0.08249013,1.02609575,0.011637659302306218,0.8210578615164364,-0.08364730312839355,0.5645632662575261,-6.571623673241372,-7.135607862196795,110.56461307557831
