MAE_pos,MAE_rot,RMSE_pos,RMSE_rot,LAT,hidden_dim,epochs,batch_size,dropout,layers
0.06724025472005209,4.1774596406977125,0.08137194067239761,6.461138575751004,0.1,30,250,1024,0.1,2
0.0777705586751302,4.919929493991179,0.09438572078943253,6.989882601087986,0.1,30,250,4096,0.1,3
0.08402909342447917,4.374855110501087,0.10120432823896408,6.284887136880424,0.1,30,500,256,0.2,2
0.08663878377278646,6.03817553377833,0.11028590798377991,8.252066900246346,0.1,30,500,512,0.1,3
0.07328592936197917,4.429762959070724,0.08889760076999664,6.534707791579118,0.1,30,500,2048,0.2,2
0.06860721333821615,3.8657325401403226,0.08186931163072586,6.014737196032278,0.1,30,250,2048,0.1,2
0.05798370869954427,3.4542282020423074,0.07057621330022812,5.775740933085537,0.1,30,250,2048,0.1,1
0.06639009602864583,3.8696940876539685,0.07883846014738083,6.049020312437172,0.1,30,500,4096,0.1,2
0.05683410135904948,3.6351518497541155,0.07138776034116745,5.853409755937604,0.1,30,500,512,0.1,1
0.07279855346679688,4.825336985573826,0.0887359008193016,9.46888741600727,0.1,30,250,256,0.2,2
0.07957785034179687,4.192716502170566,0.09796592593193054,6.217744700031788,0.1,30,250,4096,0.2,2
0.07395834350585938,4.01289597666875,0.08815307170152664,6.23789960465066,0.1,20,250,4096,0.1,2
0.06156031799316406,4.4724222738617145,0.0765497162938118,10.965567703297276,0.1,30,250,16,0.1,1
0.0752733866373698,4.237274919553248,0.08907351642847061,6.282224864329819,0.1,30,500,4096,0.1,3
0.0555025634765625,3.689517844598932,0.06698007881641388,6.058222333990778,0.1,30,250,512,0.1,1
0.06816091918945312,4.516850763874244,0.08402947336435318,8.007650394082876,0.1,30,250,512,0.1,2
0.0563716074625651,3.548845285449575,0.06851594895124435,5.7931550050344836,0.1,30,250,1024,0.2,1
0.10568833414713541,6.395345354265105,0.12869268655776978,8.683624786414093,0.1,30,250,256,0.2,3
0.08666269938151042,5.515486771100894,0.11006872355937958,7.3247546335459885,0.1,30,500,1024,0.1,3
0.09444232177734375,6.376342172325695,0.1145881861448288,8.876918533966144,0.1,30,500,256,0.1,3
0.05741977945963542,3.5331710995052856,0.07102315127849579,5.8077281824070575,0.1,30,250,4096,0.2,1
0.09421046956380208,6.105990311106774,0.11074849963188171,8.182293839379366,0.1,30,250,4096,0.2,3
0.055661773681640624,3.4865970903978107,0.06691569089889526,5.758536852464627,0.1,30,500,1024,0.2,1
0.08217101542154948,5.53843761780267,0.10444842278957367,7.928668175371492,0.1,30,250,1024,0.1,3
0.06533054606119791,3.810794545525127,0.0786137729883194,6.0627110752074564,0.1,30,250,4096,0.1,2
0.1907667236328125,8.839684783633679,0.2229435294866562,12.143947718150786,0.1,30,250,1024,0.2,3
0.08454761250813803,6.135015166589406,0.09944892674684525,8.126753690565074,0.1,30,500,8192,0.1,3
0.06957181294759114,4.577522829078897,0.0950823649764061,10.713720046789872,0.1,40,250,32,0.1,2
0.07857768758138022,4.3689671889336505,0.10289283841848373,6.422148205690524,0.1,40,250,32,0.1,3
0.06318033345540365,3.851140049220378,0.07576216012239456,6.126614461344953,0.1,30,250,8192,0.1,2
0.058102315266927086,3.45543600557293,0.07110355794429779,5.787328670026616,0.1,30,250,8192,0.1,1
0.0784400634765625,4.385556271609214,0.09645039588212967,8.838913145998395,0.1,40,500,32,0.1,3
0.06079322306315104,4.0593385238497035,0.07685144245624542,9.37230024876252,0.1,40,250,16,0.1,1
0.05804978434244792,4.1288799098624835,0.07465247064828873,9.002937240965375,0.1,40,500,16,0.2,1
0.07556000264485677,4.151126672814623,0.08755235373973846,6.378534047587344,0.1,30,500,8192,0.2,2
0.08335966491699219,5.367365421970915,0.09652255475521088,7.363951411044567,0.1,30,250,8192,0.1,3
0.06131971740722656,4.210655892574611,0.07666180282831192,9.680686510829927,0.1,40,500,16,0.1,1
0.08737398274739583,5.117522433709954,0.11037813127040863,8.056931918777586,0.1,40,500,32,0.2,3
0.07090476989746093,4.515325508439497,0.08769312500953674,11.522951917065678,0.1,40,500,32,0.1,2
0.09026858520507812,4.981657138437695,0.11022741347551346,9.613713750427713,0.1,40,500,16,0.2,3
0.08414784749348958,4.817394338568143,0.100467748939991,10.88643383330493,0.1,40,250,16,0.1,3
0.08151313273111979,5.112001128403924,0.09826038777828217,9.180879068327373,0.1,40,500,16,0.2,2
0.08056650797526042,4.652136717921831,0.10018821060657501,10.42513522739339,0.1,40,500,16,0.1,3
0.07407341512044271,4.773224896125858,0.0903836339712143,9.853320091090763,0.1,40,250,64,0.1,3
0.06516972351074218,3.823786495125633,0.07697010040283203,6.09844806674661,0.1,30,500,8192,0.1,2
0.058386276245117184,3.5386348483392576,0.0712154284119606,5.846980568714557,0.1,30,250,8192,0.2,1
0.08258714803059895,5.011348168851185,0.11511296778917313,10.834495871541254,0.1,40,500,32,0.2,2
0.056407801310221356,4.283933976143784,0.06941260397434235,9.300644283479837,0.1,40,250,32,0.2,1
0.057831939697265626,3.439667197957703,0.07133710384368896,5.787750965984445,0.1,30,500,8192,0.1,1
0.05729547119140625,3.7847240973062553,0.07080783694982529,5.813589499069631,0.1,30,500,32,0.2,1
0.05790491231282552,3.4565110734015843,0.07101032882928848,5.827477968093169,0.1,30,500,8192,0.2,1
0.055932830810546875,4.1576129384733544,0.06913138180971146,9.326725683139564,0.1,30,250,256,0.1,1
0.06890803527832032,4.407368661472056,0.086339570581913,10.673102410328209,0.1,40,250,64,0.1,2
0.07613060506184896,4.448593349759452,0.09067285060882568,7.7293057799582305,0.1,20,250,512,0.1,2
0.09253964233398437,5.251086072410326,0.11351964622735977,7.591887903693985,0.1,30,250,64,0.1,3
0.07299698384602865,4.398592874638319,0.08936715871095657,9.394288539794596,0.1,40,250,16,0.1,2
0.05672832234700521,4.393100953302854,0.06910337507724762,9.912235592675566,0.1,30,250,64,0.2,1
0.07528909301757812,5.223952336387458,0.09864991903305054,11.658295894232527,0.1,40,250,32,0.2,2
0.054848276774088545,4.173305670163022,0.0684802383184433,10.214287567032763,0.1,40,250,32,0.1,1
0.09381629435221354,6.046200333112312,0.11326993256807327,8.153286318012608,0.1,30,500,4096,0.2,3
0.06114736938476562,3.818185207821271,0.0761120542883873,5.875710920627374,0.1,20,250,512,0.2,1
0.08511742146809896,5.320856924197239,0.11094790697097778,9.59780967330782,0.1,40,250,32,0.2,3
0.08025913492838542,4.486872043284519,0.10499383509159088,7.339237476743898,0.1,30,250,128,0.1,2
0.08768099975585937,5.431449299758382,0.10620385408401489,8.987751193412077,0.1,40,500,64,0.2,3
0.05495452880859375,4.079629189570051,0.06700742989778519,9.308547620869513,0.1,40,250,16,0.2,1
0.0999781494140625,5.258613219952685,0.12298164516687393,11.263226935818885,0.1,40,250,16,0.2,3
0.057125,4.034267832956355,0.06956871598958969,6.338100019991242,0.1,40,250,128,0.1,1
0.08588760375976562,5.377152235343933,0.10312794893980026,10.072534495555894,0.1,40,250,16,0.2,2
0.09222555541992188,6.213876654781139,0.12005254626274109,13.532596432737579,0.1,30,500,32,0.2,2
0.07474762980143229,4.244843730763065,0.08659767359495163,6.612554910594725,0.1,30,250,8192,0.2,2
0.13839288330078126,7.59984586483706,0.1599029302597046,9.910389384255312,0.1,30,500,8192,0.2,3
0.05565966288248698,3.899384206235534,0.06782100349664688,7.229079762116617,0.1,30,250,128,0.1,1
0.11498943074544271,6.415995758533513,0.14266061782836914,10.901387172517776,0.1,30,250,64,0.2,3
0.0810060323079427,4.915366144305845,0.10044479370117188,9.77413235829063,0.1,40,250,128,0.2,2
0.11038099161783854,6.0376601047578635,0.13533364236354828,9.426649444932178,0.1,30,500,32,0.2,3
0.07200388590494791,4.66758742798711,0.09228605777025223,9.055060212308128,0.1,30,250,64,0.1,2
0.05737035624186198,4.3688805764162755,0.07130219787359238,10.981284243794143,0.1,40,250,64,0.1,1
0.05811989339192708,4.080635094138647,0.0710689127445221,8.826083462465762,0.1,40,500,32,0.2,1
0.12896307373046875,8.865163725207802,0.15228530764579773,11.63323742925825,0.1,30,500,128,0.2,3
0.059096318562825524,4.428354310320302,0.07305432111024857,10.803633727411873,0.1,40,250,64,0.2,1
0.056179351806640625,4.3472625692963405,0.06784671545028687,9.98199528938211,0.1,30,500,64,0.2,1
0.05395025634765625,4.257905495951561,0.06559333950281143,9.812464517258533,0.1,40,500,32,0.1,1
0.09893094889322916,7.381798870136731,0.11437731981277466,9.811318157653162,0.1,30,250,8192,0.2,3
0.07719429524739584,4.258265025718813,0.09515552967786789,6.119313109474134,0.1,40,500,64,0.2,2
0.0671291046142578,4.633362689410796,0.08449187129735947,9.414194619310585,0.1,40,500,16,0.1,2
0.1093861592610677,7.331901897596873,0.13377808034420013,9.410561515009649,0.1,40,250,256,0.2,3
0.07442042541503906,4.21940420108156,0.09540221840143204,6.337187328108613,0.1,40,500,128,0.1,2
0.08241665649414062,5.388401553911139,0.10122427344322205,8.056466387942505,0.1,40,500,256,0.1,3
0.08594080607096354,4.835371142502846,0.1054845079779625,6.951687356290802,0.1,40,250,256,0.1,3
0.057783315022786455,4.044515935714856,0.07025129348039627,8.522879584119563,0.1,40,500,256,0.1,1
0.06737539672851563,3.9918972725553776,0.08411991596221924,6.319735230904363,0.1,40,500,256,0.1,2
0.07563899230957032,4.421324622147799,0.09654829651117325,7.794357575073966,0.1,40,500,128,0.2,2
0.0669586435953776,4.151076559162229,0.08284784853458405,7.3435463246779324,0.1,40,500,512,0.1,2
0.084546630859375,4.899784750355562,0.10458943247795105,7.060619307720084,0.1,40,500,128,0.1,3
0.07513461303710937,4.3147757791960455,0.09155092388391495,8.255746741316518,0.1,40,250,512,0.2,2
0.05546826171875,3.7922304667168127,0.06759096682071686,5.7856332253841245,0.1,40,500,128,0.2,1
0.07484341939290365,4.3250279482528455,0.09258759021759033,6.551791018778299,0.1,40,500,256,0.2,2
0.05770671081542969,3.7347134496783436,0.0724586471915245,5.906505298665914,0.1,40,250,256,0.2,1
0.10032326253255208,6.8856122612679584,0.11965277791023254,9.45297125484822,0.1,40,500,256,0.2,3
0.06722354125976562,4.661082079851274,0.08189669251441956,8.879691464693968,0.1,40,250,256,0.1,2
0.08096340942382813,5.494812432984068,0.10000159591436386,7.53269224992855,0.1,40,250,512,0.1,3
0.09386550903320312,5.659815057997422,0.11593993008136749,7.532277563699858,0.1,40,500,128,0.2,3
0.061181396484375,4.018504499679541,0.07718674093484879,8.167567842213685,0.1,40,250,256,0.1,1
0.08052091471354167,4.377930667034234,0.10094086825847626,6.495598782161093,0.1,40,250,256,0.2,2
0.07225926717122395,4.518407817081721,0.08866400271654129,10.256588862876356,0.1,50,250,16,0.1,3
0.06168540445963542,3.6990870699772884,0.07391789555549622,6.054566166715024,0.1,40,250,8192,0.1,2
0.0782676289876302,4.223174171958171,0.10361446440219879,7.0996900958281275,0.1,50,500,128,0.2,2
0.06479186503092448,4.026275875755355,0.08085180073976517,7.0885313783855946,0.1,100,500,2048,0.1,3
