timestamp,x,y,z,qx,qy,qz,qw,velocity_x,velocity_y,velocity_z,speed,roll,pitch,yaw
42905000000.0,1.632856,-0.04039973,1.1645,0.19239533939410125,-0.568848646893071,0.09710233224937788,0.7937042190760248,-0.4464099,0.01167736,-0.4003114,0.5997228,22.35381262601234,11.24103892735132,-73.4863663329483
42910000000.0,1.63107275,-0.0403308875,1.16282575,0.19261733614555934,-0.5683396613689935,0.09802423371123523,0.793901656842012,-0.451615625,0.0123218075,-0.40645405,0.607715025,22.449801048819637,11.210628948848292,-73.42803495289446
42915000000.0,1.6292895,-0.040262044999999996,1.1611515,0.19283202590626014,-0.5677673532114588,0.09909915802924646,0.7941255563763431,-0.45682135,0.012966255,-0.4125967,0.61570725,22.55872226604623,11.170843835778696,-73.36121206026877
42920000000.0,1.6275062500000002,-0.0401932025,1.15947725,0.19304641114245824,-0.5671941484234498,0.10017392584772566,0.7943482018104334,-0.462027075,0.013610702499999999,-0.41873934999999995,0.623699475,22.66767581520859,11.131183430302933,-73.29432133687337
42925000000.0,1.625723,-0.04012436,1.157803,0.19326049151559177,-0.5666200479101837,0.10124853546937623,0.7945695927926764,-0.4672328,0.01425515,-0.424882,0.6316917,22.77666168576223,11.091647912863616,-73.22736295949943
42930000000.0,1.6234060000000001,-0.04027504333333333,1.155464,0.19339647163470444,-0.5660200589876623,0.10250339961776654,0.7948032150473795,-0.4573762333333333,0.0092791945,-0.42435619999999996,0.6240881666666667,22.89630665744966,11.033698974066185,-73.1543094781226
42935000000.0,1.621089,-0.04042572666666667,1.153125,0.19352615016795482,-0.5654170240905714,0.10377176078707527,0.7950362505778479,-0.4475196666666667,0.004303239,-0.4238304,0.6164846333333333,23.016811378109814,10.974492691654088,-73.08068754351243
42940000000.0,1.618772,-0.04057641,1.150786,0.1936554332279583,-0.5648128337563152,0.10503990989741868,0.7952676614412252,-0.4376631,-0.0006727165,-0.4233046,0.6088811,23.137369430424428,10.915438568736823,-73.00695364619014
42945000000.0,1.6164786666666668,-0.040576176666666665,1.14845,0.19376191549095917,-0.5643138907301914,0.10613500779939701,0.7954505094307563,-0.4313729,-0.003240538,-0.4219677,0.6034793666666667,23.241470883694667,10.863456698080979,-72.94629637324884
42950000000.0,1.6141853333333334,-0.040575943333333336,1.146114,0.19385340981811489,-0.5638841207438263,0.1071163612385994,0.7956014322698607,-0.42508270000000004,-0.0058083595,-0.42063079999999997,0.5980776333333333,23.334754572824938,10.816119990880628,-72.89422902897442
42955000000.0,1.611892,-0.04057571,1.143778,0.1939446756103752,-0.5634536859912407,0.10809758839770986,0.7957514171698786,-0.4187925,-0.008376181,-0.4192939,0.5926759,23.428067334437014,10.768866618027204,-72.84209149514206
42960000000.0,1.6101337500000001,-0.04066594,1.1420332499999999,0.1940209355266385,-0.5630391519850135,0.10896834506307562,0.7959074630153805,-0.41881635,-0.008225455999999999,-0.41336375000000003,0.588556775,23.510166331292282,10.727518524971797,-72.79111965922915
42965000000.0,1.6083755000000002,-0.04075617,1.1402885,0.1940191455832839,-0.5627116205882328,0.10925713652431678,0.7960999191813826,-0.4188402,-0.008074731,-0.4074336,0.58443765,23.532992265991275,10.716917034389269,-72.74663382341437
42970000000.0,1.60661725,-0.040846400000000005,1.13854375,0.1940173114579083,-0.562383961050816,0.10954590310553336,0.7962921940595881,-0.41886405,-0.007924006,-0.40150345,0.580318525,23.555825772633565,10.706332960723532,-72.70214524853807
42975000000.0,1.604859,-0.04093663,1.136799,0.1940154331509291,-0.5620561734473778,0.10983464474096741,0.7964842876062114,-0.4188879,-0.007773281,-0.3955733,0.5761994,23.578666839531074,10.695766311427953,-72.65765393635793
